,datetime,air_moisture,air_temperature,soil_moisture,soil_temperature,unnamed,pole_no
10394,2019.12.05 09:47:11,32,29,68.8,9.5,33.2,8
10402,2019.12.05 09:42:10,30,27.7,68,9.313,33.2,8
10410,2019.12.05 09:37:08,34,26.8,78,9.25,33.2,8
10417,2019.12.05 09:32:08,46,23.3,67.2,9.125,33.2,8
10425,2019.12.05 09:27:07,36,26.3,66.8,9.063,33.2,8
10433,2019.12.05 09:22:07,37,25,69.6,8.875,33.2,8
10441,2019.12.05 09:17:06,34,27.3,67.2,8.813,33.2,8
10449,2019.12.05 09:12:05,40,25.3,67.6,8.813,33.2,8
10457,2019.12.05 09:07:05,42,23.8,68,8.5,33.2,8
10465,2019.12.05 09:02:03,47,22.9,68,8.563,33.2,8
10473,2019.12.05 08:57:03,50,22.5,68,8.563,33.2,8
10481,2019.12.05 08:52:02,49,22.3,80.4,8.438,33.2,8
10489,2019.12.05 08:47:02,49,23.2,70,8.188,33.2,8
10497,2019.12.05 08:42:00,50,21.7,70,8.188,33.2,8
10505,2019.12.05 08:36:59,54,20.8,69.6,8.25,33.2,8
10513,2019.12.05 08:31:59,59,19.4,69.6,8,33.2,8
10521,2019.12.05 08:26:54,66,17.2,67.6,8.063,33.2,8
10529,2019.12.05 08:21:54,65,18.6,69.6,8.125,33.2,8
10537,2019.12.05 08:16:52,68,17.6,70,8.063,33.2,8
10544,2019.12.05 08:11:52,77,16.1,80.8,8,33.2,8
10552,2019.12.05 08:06:51,91,13.4,68,7.75,33.2,8
10560,2019.12.05 08:01:50,89,11.3,70.4,7.938,33.2,8
10568,2019.12.05 07:56:49,87,13.4,70.4,7.938,33.2,8
10576,2019.12.05 07:51:49,90,12.1,70.8,7.938,33.2,8
10583,2019.12.05 07:46:48,89,11.2,68,7.938,33.2,8
10591,2019.12.05 07:41:48,88,9.8,75.2,7.813,33.2,8
10599,2019.12.05 07:36:47,88,8.2,67.6,7.813,33.2,8
10607,2019.12.05 07:31:46,88,8,65.2,7.875,33.2,8
10615,2019.12.05 07:26:46,88,7.2,70.8,7.938,33.2,8
10623,2019.12.05 07:21:45,88,6.3,70.4,7.938,33.2,8
10631,2019.12.05 07:16:46,88,5.5,70.4,7.938,33.2,8
10639,2019.12.05 07:11:44,88,5.4,69.2,7.938,33.2,8
10647,2019.12.05 07:06:44,88,5.1,69.2,7.688,33.2,8
10655,2019.12.05 07:01:43,87,4.7,81.6,8.125,33.2,8
10663,2019.12.05 06:56:41,87,4.5,70.4,8.063,33.2,8
10671,2019.12.05 06:51:41,87,4.5,69.2,7.875,33.2,8
10679,2019.12.05 06:46:40,87,4.8,68,8.125,33.2,8
10687,2019.12.05 06:41:39,87,4.7,67.6,7.938,33.2,8
10695,2019.12.05 06:36:39,87,4.5,67.6,7.875,33.2,8
10703,2019.12.05 06:31:38,87,4.6,68.8,8.063,33.2,8
10711,2019.12.05 06:26:38,87,4.6,69.2,8.188,33.2,8
10726,2019.12.05 06:16:37,87,4.2,67.6,8.188,33.2,8
10734,2019.12.05 06:11:36,87,4.1,68.4,8.188,33.2,8
10742,2019.12.05 06:06:36,87,4.6,68,8.25,33.2,8
10749,2019.12.05 06:01:35,87,4.6,69.2,8.25,33.2,8
10757,2019.12.05 05:56:33,87,4.8,70.4,8,33.2,8
10765,2019.12.05 05:51:33,87,4.7,69.2,8.125,33.2,8
10773,2019.12.05 05:46:32,87,4.5,68,8.313,33.2,8
10781,2019.12.05 05:41:32,87,4.2,67.6,8.438,33.2,8
10789,2019.12.05 05:36:31,87,4.4,80.8,8.438,33.2,8
10797,2019.12.05 05:31:29,87,4.8,66.8,8.313,33.2,8
10804,2019.12.05 05:26:30,87,4.9,68.4,8.438,33.2,8
10812,2019.12.05 05:21:29,87,4.8,68,8.438,33.2,8
10827,2019.12.05 05:11:28,88,5.6,69.6,8.563,33.2,8
10835,2019.12.05 05:06:26,88,5.2,68,8.5,33.2,8
10843,2019.12.05 05:01:57,88,5.1,64.8,8.563,33.2,8
10851,2019.12.05 04:56:25,87,4.6,68,8.563,33.2,8
10859,2019.12.05 04:51:24,87,4.5,67.6,8.625,33.2,8
10867,2019.12.05 04:46:23,87,4.3,69.2,8.688,33.2,8
10875,2019.12.05 04:41:24,87,4.9,69.6,8.688,33.2,8
10883,2019.12.05 04:36:23,88,5.2,68.4,8.5,33.2,8
10891,2019.12.05 04:31:21,88,5.3,65.2,8.625,33.2,8
10899,2019.12.05 04:26:21,88,5.7,70,8.688,33.2,8
10907,2019.12.05 04:21:20,88,5.8,69.6,8.5,33.2,8
10914,2019.12.05 04:16:20,88,6,68.8,8.688,33.2,8
10922,2019.12.05 04:11:20,88,5.5,69.2,8.813,33.2,8
10930,2019.12.05 04:06:19,88,5.8,68.4,8.813,33.2,8
10938,2019.12.05 04:01:17,88,5.5,64.8,8.875,33.2,8
10946,2019.12.05 03:56:18,88,6,66,8.813,33.2,8
10954,2019.12.05 03:51:17,88,5.4,70,8.875,33.2,8
10962,2019.12.05 03:46:16,88,5.3,69.2,8.938,33.2,8
10970,2019.12.05 03:41:15,88,5.6,65.2,9,33.2,8
10977,2019.12.05 03:36:15,88,5.5,69.2,8.938,33.2,8
10985,2019.12.05 03:31:14,88,6,69.6,8.938,33.2,8
10993,2019.12.05 03:26:13,88,6.2,81.6,8.813,33.2,8
11001,2019.12.05 03:21:12,88,6.2,70,9.063,33.2,8
11009,2019.12.05 03:16:11,88,5.6,65.6,8.875,33.2,8
11017,2019.12.05 03:11:10,88,5.5,66.8,8.875,33.2,8
11024,2019.12.05 03:06:10,87,4.9,66,8.938,33.2,8
11032,2019.12.05 03:01:08,88,5.7,71.2,9.125,33.2,8
11040,2019.12.05 02:56:09,88,6,69.6,9.125,33.2,8
11048,2019.12.05 02:51:07,88,6.2,70.4,9.188,33.2,8
11056,2019.12.05 02:46:07,88,6.3,64.8,9.125,33.2,8
11063,2019.12.05 02:41:07,88,6.2,74.8,9.25,33.2,8
11071,2019.12.05 02:36:05,88,6.2,68.8,9.313,33.2,8
11079,2019.12.05 02:31:06,88,6,69.2,9.313,33.2,8
11087,2019.12.05 02:26:05,88,5.8,72.8,9.438,33.2,8
11094,2019.12.05 02:21:03,88,6.1,64.8,9.375,33.2,8
11102,2019.12.05 02:16:02,88,6.1,69.2,9.313,33.2,8
11110,2019.12.05 02:11:01,88,6.4,69.2,9.438,33.2,8
11118,2019.12.05 02:06:01,88,6.5,0,,33.2,8
11126,2019.12.05 02:01:00,88,6,70,9.438,33.2,8
11134,2019.12.05 01:55:59,88,6,66,9.563,33.2,8
11142,2019.12.05 01:50:59,88,6.2,69.2,9.5,33.2,8
11150,2019.12.05 01:45:58,88,5.7,69.6,9.563,33.2,8
11157,2019.12.05 01:40:57,88,5.8,68.4,9.5,33.2,8
11165,2019.12.05 01:35:58,88,6.4,66.4,9.625,33.2,8
11173,2019.12.05 01:30:57,88,6.2,68.4,9.688,33.2,8
11181,2019.12.05 01:25:56,88,5.9,75.2,9.688,33.2,8
11189,2019.12.05 01:20:55,88,6.1,64.8,9.625,33.2,8
11196,2019.12.05 01:15:55,88,5.8,66.8,9.75,33.2,8
11203,2019.12.05 01:10:53,88,7.1,67.6,9.813,33.2,8
11211,2019.12.05 01:05:53,88,7.2,70.4,9.875,33.2,8
11219,2019.12.05 01:00:52,88,6.9,67.2,9.938,33.2,8
11227,2019.12.05 00:55:51,88,6.9,0,,33.2,8
11235,2019.12.05 00:50:51,88,7.1,68.8,9.938,33.2,8
11243,2019.12.05 00:45:52,88,7.2,69.2,10,33.2,8
11250,2019.12.05 00:40:49,88,7.3,79.2,9.938,33.2,8
11258,2019.12.05 00:35:49,88,7.6,70.4,9.813,33.2,8
11266,2019.12.05 00:30:48,88,7.8,69.6,9.875,33.2,8
11274,2019.12.05 00:25:47,88,7.3,68.4,9.875,33.2,8
11281,2019.12.05 00:20:47,88,7.1,65.2,10.063,33.2,8
11289,2019.12.05 00:15:46,88,7.3,0,,33.2,8
11297,2019.12.05 00:10:45,88,7.2,68,9.938,33.2,8
11305,2019.12.05 00:05:45,88,7.4,69.2,10.063,33.2,8
11313,2019.12.05 00:00:44,88,7.4,68.8,10.125,33.2,8
11321,2019.12.04 23:55:44,88,7.6,68.4,10.25,33.2,8
11329,2019.12.04 23:50:43,88,7.7,66.8,10.063,33.2,8
11337,2019.12.04 23:45:38,88,7.1,66.8,10.188,33.2,8
11345,2019.12.04 23:40:37,88,7.5,70,10.375,33.2,8
11353,2019.12.04 23:35:37,88,7.6,67.2,10.438,33.2,8
11360,2019.12.04 23:30:36,88,7.5,67.6,10.5,33.2,8
11368,2019.12.04 23:25:35,88,7.6,69.2,10.5,33.2,8
11376,2019.12.04 23:20:35,88,7.5,68.8,10.5,33.2,8
11383,2019.12.04 23:15:35,88,7.5,70.4,10.438,33.2,8
11391,2019.12.04 23:10:34,88,7.6,68.4,10.688,33.2,8
11398,2019.12.04 23:06:05,88,7.5,64.8,10.625,33.2,8
11407,2019.12.04 23:00:33,88,7.1,69.6,10.5,33.2,8
11415,2019.12.04 22:55:32,88,7.6,69.6,10.688,33.2,8
11423,2019.12.04 22:50:30,88,8.6,67.6,10.75,33.2,8
11431,2019.12.04 22:45:30,88,7.9,65.2,10.75,33.2,8
11439,2019.12.04 22:40:29,88,7.9,67.2,10.875,33.2,8
11447,2019.12.04 22:35:28,88,8,68.4,10.688,33.2,8
11455,2019.12.04 22:30:28,88,8.3,69.6,10.938,33.2,8
11463,2019.12.04 22:25:27,88,8.3,68.4,10.875,33.2,8
11471,2019.12.04 22:20:27,88,8.2,67.2,10.875,33.2,8
11479,2019.12.04 22:15:26,88,8.4,0,,33.2,8
11487,2019.12.04 22:10:26,88,8.9,70.4,10.875,33.2,8
11495,2019.12.04 22:05:25,88,9,68.4,11.125,33.2,8
11503,2019.12.04 22:00:24,88,8.8,67.2,10.875,33.2,8
11511,2019.12.04 21:55:24,88,9.1,69.2,11,33.2,8
11519,2019.12.04 21:50:23,88,9.2,67.2,11.188,33.2,8
11527,2019.12.04 21:45:23,88,9.3,68.8,11.375,33.2,8
11535,2019.12.04 21:40:21,88,10.1,0,,33.2,8
11543,2019.12.04 21:35:23,88,10.4,67.2,11.188,33.2,8
11551,2019.12.04 21:30:21,88,10.4,69.2,11.5,33.2,8
11559,2019.12.04 21:25:20,88,9.9,67.2,11.5,33.2,8
11567,2019.12.04 21:20:19,88,10.1,70,11.563,33.2,8
11575,2019.12.04 21:15:19,88,10.3,68.8,11.688,33.2,8
11590,2019.12.04 21:05:17,88,10.9,68,11.625,33.2,8
11598,2019.12.04 21:00:16,89,11,67.6,11.688,33.2,8
11606,2019.12.04 20:55:16,89,11.2,68.8,11.625,33.2,8
11614,2019.12.04 20:50:15,89,11,67.6,11.813,33.2,8
11622,2019.12.04 20:45:14,89,11,66.8,11.813,33.2,8
11630,2019.12.04 20:40:13,88,10.9,69.6,11.688,33.2,8
11638,2019.12.04 20:35:12,88,10.9,67.2,11.875,33.2,8
11646,2019.12.04 20:30:11,88,10.9,69.6,12,33.2,8
11654,2019.12.04 20:25:11,88,10.9,67.2,11.938,33.2,8
11662,2019.12.04 20:20:10,89,11.1,64.4,12.188,33.2,8
11670,2019.12.04 20:15:09,89,11.2,66.4,11.938,33.2,8
11678,2019.12.04 20:10:09,89,11,69.6,12.188,33.2,8
11686,2019.12.04 20:05:08,89,11.2,67.6,12.188,33.2,8
11694,2019.12.04 20:00:08,89,11.8,67.2,12.125,33.2,8
11702,2019.12.04 19:55:07,89,11.9,69.6,12.188,33.2,8
11710,2019.12.04 19:50:06,89,11.8,70,12.375,33.2,8
11718,2019.12.04 19:45:05,90,12,68.8,12.25,33.2,8
11725,2019.12.04 19:40:05,90,12.3,79.2,12.5,33.2,8
11733,2019.12.04 19:35:05,90,12.4,67.6,12.5,33.2,8
11741,2019.12.04 19:30:03,90,12.4,64.4,12.688,33.2,8
11755,2019.12.04 19:20:02,90,12.4,67.6,12.75,33.2,8
11763,2019.12.04 19:15:01,90,12.9,68,12.813,33.2,8
11778,2019.12.04 19:05:00,90,12.8,64.4,12.875,33.2,8
11786,2019.12.04 18:59:59,90,12.9,65.6,12.875,33.2,8
11794,2019.12.04 18:54:58,91,13.1,68.4,12.875,33.2,8
11802,2019.12.04 18:49:57,91,13.2,67.2,12.813,33.2,8
11810,2019.12.04 18:44:57,91,13.4,69.6,13.125,33.2,8
11817,2019.12.04 18:39:56,91,13.5,69.6,13.25,33.2,8
11825,2019.12.04 18:34:55,91,13.4,67.2,13.25,33.2,8
11833,2019.12.04 18:29:55,91,13.6,68,13.313,33.2,8
11841,2019.12.04 18:24:54,91,13.9,68.4,13.313,33.2,8
11849,2019.12.04 18:19:54,91,14.2,67.2,13.438,33.2,8
11857,2019.12.04 18:14:52,89,14.4,67.6,13.563,33.2,8
11865,2019.12.04 18:09:53,90,14.3,67.2,13.563,33.2,8
11873,2019.12.04 18:04:52,88,14.6,67.6,13.563,33.2,8
11888,2019.12.04 17:55:08,85,15.2,68.8,13.563,33.2,8
11896,2019.12.04 17:49:49,84,15.7,67.2,13.688,33.2,8
11904,2019.12.04 17:44:48,83,15.8,65.6,13.938,33.2,8
11919,2019.12.04 17:34:47,75,16.2,66.8,14.188,33.2,8
11927,2019.12.04 17:29:46,75,16.3,67.2,14.125,33.2,8
11935,2019.12.04 17:24:46,77,16.4,70.8,14.313,33.2,8
11943,2019.12.04 17:19:45,73,16.7,69.2,14.438,33.2,8
11951,2019.12.04 17:14:44,69,17.3,67.2,14.563,33.2,8
11959,2019.12.04 17:09:43,71,17.3,69.2,14.5,33.2,8
11967,2019.12.04 17:04:42,67,18,67.6,14.688,33.2,8
11974,2019.12.04 16:59:41,66,18.4,69.2,14.938,33.2,8
11982,2019.12.04 16:54:41,65,18.7,71.2,14.938,33.2,8
11990,2019.12.04 16:49:40,60,19.4,68.8,15,33.2,8
12005,2019.12.04 16:39:38,51,20.7,67.6,15.188,33.2,8
12013,2019.12.04 16:34:37,50,21.2,67.2,15.375,33.2,8
12021,2019.12.04 16:29:37,47,21.8,68.4,15.188,33.2,8
12029,2019.12.04 16:24:35,48,22.5,72.4,15.25,33.2,8
12037,2019.12.04 16:19:35,48,23.2,72,15.375,33.2,8
12045,2019.12.04 16:14:35,47,22.7,68,15.438,33.2,8
12053,2019.12.04 16:09:35,38,22.2,64,15.5,33.2,8
12062,2019.12.04 16:04:34,35,22.2,69.2,,33.2,8
12070,2019.12.04 15:59:33,34,23.2,70.4,15.625,33.2,8
12077,2019.12.04 15:54:31,31,22.8,68,15.75,33.2,8
12085,2019.12.04 15:49:31,29,23,68,15.688,33.2,8
12092,2019.12.04 15:44:31,30,23.2,66,16,33.2,8
12099,2019.12.04 15:39:29,34,23.2,64,16,33.2,8
12107,2019.12.04 15:34:28,28,23.1,68,16.063,33.2,8
12115,2019.12.04 15:29:28,32,23.2,64.4,16.063,33.2,8
12123,2019.12.04 15:24:28,29,24.2,64.8,16.188,33.2,8
12131,2019.12.04 15:19:27,24,23.7,66.8,16.25,33.2,8
12139,2019.12.04 15:14:26,27,24.4,68,16.25,33.2,8
12147,2019.12.04 15:09:24,23,25,65.6,16.125,33.2,8
12155,2019.12.04 15:04:25,24,25.6,66.4,16.375,33.2,8
12163,2019.12.04 14:59:23,12,30.2,66.8,16.313,33.2,8
12171,2019.12.04 14:54:23,11,31.2,69.2,16.5,33.2,8
12179,2019.12.04 14:49:22,15,30.7,64.4,16.375,33.2,8
12187,2019.12.04 14:44:21,15,29.9,69.2,16.688,33.2,8
12194,2019.12.04 14:39:20,13,28.9,69.6,16.438,33.2,8
12202,2019.12.04 14:34:19,17,29,68,16.688,33.2,8
12210,2019.12.04 14:29:19,27,25.5,66,16.5,33.2,8
12218,2019.12.04 14:24:20,23,29,68,16.75,33.2,8
12226,2019.12.04 14:19:18,19,28.4,72.4,16.563,33.2,8
12234,2019.12.04 14:14:17,21,30.7,65.6,16.438,33.2,8
12242,2019.12.04 14:09:16,25,27.7,68,16.563,33.2,8
12250,2019.12.04 14:04:15,28,27.9,65.6,16.375,33.2,8
12257,2019.12.04 13:59:14,22,27.8,66,16.5,33.2,8
12265,2019.12.04 13:54:14,21,30.2,72.8,16.375,33.2,8
12273,2019.12.04 13:49:13,19,28,63.6,16.375,33.2,8
12281,2019.12.04 13:44:12,13,32.9,67.2,16.375,33.2,8
12288,2019.12.04 13:39:13,17,32.5,66,16.375,33.2,8
12295,2019.12.04 13:34:11,21,30,64.4,16.188,33.2,8
12302,2019.12.04 13:29:10,13,32.2,68.4,16.188,33.2,8
12314,2019.12.04 13:19:08,14,33.4,68.4,,33.2,8
12320,2019.12.04 13:14:08,16,30.2,68,16,33.2,8
12326,2019.12.04 13:09:07,15,31.8,68,15.938,33.2,8
12335,2019.12.04 12:59:06,16,29.4,41.919,16,33.2,8
12341,2019.12.04 12:54:05,23,29,41.919,16,33.2,8
12347,2019.12.04 12:49:04,19,28.5,68,15.75,33.2,8
12353,2019.12.04 12:44:09,15,30.8,70.4,15.688,33.2,8
12354,2019.12.04 12:39:03,15,31.9,64.4,15.625,33.2,8
