,datetime,air_moisture,air_temperature,soil_moisture,soil_temperature,unnamed,pole_no
10236,2019.12.05 11:34:29,16,33.2,41.415,12.375,33.2,7
10243,2019.12.05 11:34:23,15,34.2,82.828,24.375,33.2,7
10252,2019.12.05 11:34:16,21,31.8,39.394,12,33.2,7
10260,2019.12.05 11:14:12,23,31.9,39.394,11.563,33.2,7
10272,2019.12.05 11:04:11,22,31.3,42.425,11.313,33.2,7
10280,2019.12.05 10:59:12,20,33.5,39.899,11.188,33.2,7
10288,2019.12.05 10:54:10,20,33.7,40.404,10.938,33.2,7
10296,2019.12.05 10:49:11,18,34.6,40.404,10.75,33.2,7
10304,2019.12.05 10:44:11,17,32.8,41.414,10.625,33.2,7
10312,2019.12.05 10:39:09,19,32.3,,0,33.2,7
10320,2019.12.05 10:34:09,14,35.2,37.374,10.188,33.2,7
10328,2019.12.05 10:29:09,21,31.9,39.394,10,33.2,7
10336,2019.12.05 10:24:08,19,32.2,39.394,19.75,33.2,7
10342,2019.12.05 10:19:09,18,34.2,,19.5,33.2,7
10350,2019.12.05 10:14:08,21,32.9,42.424,9.625,33.2,7
10358,2019.12.05 10:09:08,29,27.9,,18.938,33.2,7
10366,2019.12.05 10:04:08,26,30.1,40.404,9.313,33.2,7
10374,2019.12.05 09:59:07,27,28.9,40.909,9.188,33.2,7
10382,2019.12.05 09:54:07,29,28.7,,-18.25,33.2,7
10390,2019.12.05 09:49:05,31,29.2,89.9,-17.875,33.2,7
10398,2019.12.05 09:44:06,31,27.9,,-17.625,33.2,7
10406,2019.12.05 09:39:06,33,27,74.997,17.375,33.2,7
10413,2019.12.05 09:34:05,37,25.3,91.919,8.563,33.2,7
10421,2019.12.05 09:29:04,38,23.8,92.929,8.5,33.2,7
10429,2019.12.05 09:24:04,41,24.1,81.818,-16.875,33.2,7
10437,2019.12.05 09:19:04,31,27.3,,-16.625,33.2,7
10445,2019.12.05 09:14:04,40,26,80.808,-16.5,33.2,7
10453,2019.12.05 09:09:03,42,24,,8.188,33.2,7
10461,2019.12.05 09:04:03,44,24.3,44.445,-16.125,33.2,7
10469,2019.12.05 08:59:03,48,21.8,,-7.953,33.2,7
10477,2019.12.05 08:54:03,47,22.9,,-8,33.2,7
10485,2019.12.05 08:49:02,45,23.3,,-7.828,33.2,7
10493,2019.12.05 08:44:01,50,22.2,87.879,7.813,33.2,7
10501,2019.12.05 08:39:00,53,21.2,,7.75,33.2,7
10509,2019.12.05 08:34:02,57,20.2,87.879,7.688,33.2,7
10517,2019.12.05 08:29:00,64,17.8,,-7.625,33.2,7
10525,2019.12.05 08:24:01,61,18.6,85.859,7.625,33.2,7
10533,2019.12.05 08:19:00,65,17.8,,-7.516,33.2,7
10540,2019.12.05 08:13:59,72,16.4,,-7.5,33.2,7
10548,2019.12.05 08:08:58,85,14.4,,-7.5,33.2,7
10556,2019.12.05 08:03:58,89,11.1,,-7.453,33.2,7
10564,2019.12.05 07:58:57,83,13.5,,-7.438,33.2,7
10572,2019.12.05 07:53:57,90,12.7,,-7.453,33.2,7
10579,2019.12.05 07:48:57,89,11.8,85.859,7.375,33.2,7
10587,2019.12.05 07:43:57,88,10.6,,7.438,33.2,7
10595,2019.12.05 07:38:56,88,8.8,,7.313,33.2,7
10603,2019.12.05 07:33:56,88,8.2,,7.375,33.2,7
10611,2019.12.05 07:28:55,88,7.2,,-7.391,33.2,7
10619,2019.12.05 07:23:56,88,6.6,,-7.391,33.2,7
10627,2019.12.05 07:18:54,88,5.9,,-7.5,33.2,7
10635,2019.12.05 07:13:54,88,5.6,95.961,7.5,33.2,7
10643,2019.12.05 07:08:54,88,5.2,,-7.516,33.2,7
10651,2019.12.05 07:03:53,87,4.9,,7.5,33.2,7
10659,2019.12.05 06:58:53,87,4.6,,-7.516,33.2,7
10667,2019.12.05 06:53:53,87,4.3,81.818,7.563,33.2,7
10675,2019.12.05 06:48:53,87,4.7,,-7.563,33.2,7
10683,2019.12.05 06:43:52,87,4.7,,-7.625,33.2,7
10691,2019.12.05 06:38:53,87,4.5,,-7.641,33.2,7
10699,2019.12.05 06:33:51,87,4.4,,-7.703,33.2,7
10707,2019.12.05 06:28:51,87,4.4,,-7.688,33.2,7
10715,2019.12.05 06:23:51,87,4.5,,7.688,33.2,7
10722,2019.12.05 06:18:50,87,4.4,,-7.703,33.2,7
10730,2019.12.05 06:13:49,87,3.9,,7.75,33.2,7
10738,2019.12.05 06:08:49,87,4.3,,7.813,33.2,7
10745,2019.12.05 06:03:49,87,4.8,,-7.75,33.2,7
10753,2019.12.05 05:58:48,87,4.8,,7.875,33.2,7
10761,2019.12.05 05:53:48,87,4.6,,7.875,33.2,7
10769,2019.12.05 05:48:47,87,4.6,,-7.953,33.2,7
10777,2019.12.05 05:43:47,87,4.3,91.919,7.938,33.2,7
10785,2019.12.05 05:38:47,87,4.5,,-8,33.2,7
10793,2019.12.05 05:33:48,87,4.5,91.919,8,33.2,7
10800,2019.12.05 05:28:46,87,4.9,48.485,8,33.2,7
10808,2019.12.05 05:23:46,88,5,,-16.063,33.2,7
10816,2019.12.05 05:18:45,87,4.5,,-16.063,33.2,7
10823,2019.12.05 05:13:45,88,5.1,,8.125,33.2,7
10831,2019.12.05 05:08:44,88,5.4,,-8.125,33.2,7
10839,2019.12.05 05:03:44,88,5,90.91,-8.125,33.2,7
10847,2019.12.05 04:58:44,87,4.8,,-16.313,33.2,7
10855,2019.12.05 04:53:44,87,4.8,,-16.5,33.2,7
10863,2019.12.05 04:48:44,87,4.3,,8.188,33.2,7
10871,2019.12.05 04:43:42,87,4.4,,-16.5,33.2,7
10879,2019.12.05 04:38:43,88,5.2,90.91,8.25,33.2,7
10887,2019.12.05 04:33:42,87,4.8,,-16.688,33.2,7
10895,2019.12.05 04:28:42,88,5.7,,-16.688,33.2,7
10903,2019.12.05 04:23:42,88,5.9,88.89,-16.75,33.2,7
10910,2019.12.05 04:18:40,88,6,,-16.813,33.2,7
10918,2019.12.05 04:13:41,88,5.7,81.818,8.375,33.2,7
10926,2019.12.05 04:08:41,88,5.7,88.89,8.375,33.2,7
10934,2019.12.05 04:03:40,88,5.6,,-17.063,33.2,7
10942,2019.12.05 03:58:40,88,5.7,,-16.938,33.2,7
10950,2019.12.05 03:53:38,88,5.6,,-17.125,33.2,7
10958,2019.12.05 03:48:39,88,5.3,,-17.063,33.2,7
10966,2019.12.05 03:43:39,88,5.5,,-17.063,33.2,7
10972,2019.12.05 03:38:39,88,5.3,,-17.188,33.2,7
10981,2019.12.05 03:33:37,88,5.7,,-17.438,33.2,7
10988,2019.12.05 03:28:36,88,5.9,,-17.375,33.2,7
10996,2019.12.05 03:23:36,88,6.4,,-17.563,33.2,7
11004,2019.12.05 03:18:36,88,6.1,,17.375,33.2,7
11012,2019.12.05 03:13:35,88,5.8,,-17.5,33.2,7
11019,2019.12.05 03:08:34,88,5.1,43.939,8.75,33.2,7
11028,2019.12.05 03:03:33,87,4.7,88.89,8.75,33.2,7
11035,2019.12.05 02:58:33,88,6.2,,-17.625,33.2,7
11043,2019.12.05 02:53:33,88,6.2,,17.75,33.2,7
11051,2019.12.05 02:48:33,88,6.2,,-17.875,33.2,7
11058,2019.12.05 02:43:32,88,6.2,,-17.813,33.2,7
11066,2019.12.05 02:38:31,88,6.3,,-17.875,33.2,7
11074,2019.12.05 02:33:31,88,6.2,,-17.875,33.2,7
11082,2019.12.05 02:28:31,88,6,41.414,9,33.2,7
11090,2019.12.05 02:23:31,88,6.2,,9.063,33.2,7
11097,2019.12.05 02:18:30,88,6,96.971,-18.125,33.2,7
11105,2019.12.05 02:13:29,88,6.2,,-18.188,33.2,7
11113,2019.12.05 02:08:29,88,6.6,,-18.188,33.2,7
11121,2019.12.05 02:03:29,88,6.5,86.869,-9.125,33.2,7
11129,2019.12.05 01:58:29,88,6.3,,-18.438,33.2,7
11137,2019.12.05 01:53:28,88,6,,-18.438,33.2,7
11145,2019.12.05 01:48:28,88,6.2,88.89,18.375,33.2,7
11152,2019.12.05 01:43:27,88,5.4,,-18.563,33.2,7
11160,2019.12.05 01:38:27,88,5.8,,-18.688,33.2,7
11168,2019.12.05 01:33:26,88,6.3,,-18.625,33.2,7
11176,2019.12.05 01:28:26,88,6,,-18.875,33.2,7
11184,2019.12.05 01:23:26,88,6.1,,18.75,33.2,7
11191,2019.12.05 01:18:26,88,6.2,,-18.938,33.2,7
11199,2019.12.05 01:13:25,88,5.8,,-18.875,33.2,7
11206,2019.12.05 01:08:25,88,7.3,,9.5,33.2,7
11214,2019.12.05 01:03:24,88,7.2,42.425,9.625,33.2,7
11222,2019.12.05 00:58:24,88,7.1,42.425,9.563,33.2,7
11230,2019.12.05 00:53:24,88,6.8,,-19.125,33.2,7
11238,2019.12.05 00:48:23,88,7,,-19.313,33.2,7
11246,2019.12.05 00:43:24,88,7.3,,-19.25,33.2,7
11253,2019.12.05 00:38:22,88,7.3,,-19.5,33.2,7
11261,2019.12.05 00:33:22,88,7.6,93.939,19.625,33.2,7
11269,2019.12.05 00:28:22,88,7.7,,-19.625,33.2,7
11276,2019.12.05 00:23:21,88,7.3,41.415,9.875,33.2,7
11284,2019.12.05 00:18:21,88,7.1,41.414,9.938,33.2,7
11292,2019.12.05 00:13:21,88,7.2,44.445,19.875,33.2,7
11300,2019.12.05 00:08:20,88,7.5,,-19.938,33.2,7
11308,2019.12.05 00:03:20,88,7.5,45.455,10.063,33.2,7
11316,2019.12.04 23:58:19,88,7.4,45.455,10.063,33.2,7
11324,2019.12.04 23:53:20,88,7.6,86.869,10.125,33.2,7
11332,2019.12.04 23:48:19,88,7.3,,,33.2,7
11340,2019.12.04 23:43:15,88,7.4,42.425,-10.188,33.2,7
11348,2019.12.04 23:38:14,88,7.3,41.919,10.188,33.2,7
11355,2019.12.04 23:33:14,88,7.5,,,33.2,7
11363,2019.12.04 23:28:13,88,7.5,,,33.2,7
11371,2019.12.04 23:23:13,88,7.6,86.869,10.313,33.2,7
11378,2019.12.04 23:18:13,88,7.5,44.949,20.875,33.2,7
11386,2019.12.04 23:13:13,88,7.7,44.445,10.375,33.2,7
11394,2019.12.04 23:08:13,88,7.5,41.919,10.438,33.2,7
11402,2019.12.04 23:03:11,88,7.4,,,33.2,7
11410,2019.12.04 22:58:11,88,7.1,,,33.2,7
11418,2019.12.04 22:53:11,88,8.4,40.909,10.625,33.2,7
11426,2019.12.04 22:48:10,88,8.4,86.869,10.625,33.2,7
11434,2019.12.04 22:43:10,88,8,,,33.2,7
11442,2019.12.04 22:38:10,88,8,86.869,-10.75,33.2,7
11450,2019.12.04 22:33:09,88,8.3,43.434,,33.2,7
11458,2019.12.04 22:28:09,88,8.3,,,33.2,7
11466,2019.12.04 22:23:08,88,8.5,89.899,10.875,33.2,7
11474,2019.12.04 22:18:08,88,8.2,83.839,21.875,33.2,7
11482,2019.12.04 22:13:08,88,8.7,86.869,11,33.2,7
11490,2019.12.04 22:08:07,88,8.9,,,33.2,7
11498,2019.12.04 22:03:08,88,8.8,83.838,11.063,33.2,7
11506,2019.12.04 21:58:06,88,9,83.838,11.125,33.2,7
11514,2019.12.04 21:53:06,88,9.3,87.879,,33.2,7
11522,2019.12.04 21:48:05,88,9.2,42.929,11.25,33.2,7
11530,2019.12.04 21:43:05,88,9.5,88.89,22.5,33.2,7
11538,2019.12.04 21:38:05,88,10.4,,,33.2,7
11546,2019.12.04 21:33:04,88,10.4,,,33.2,7
11554,2019.12.04 21:28:04,88,10.1,87.879,11.375,33.2,7
11562,2019.12.04 21:23:04,88,10.1,44.445,22.875,33.2,7
11570,2019.12.04 21:18:03,88,10.2,86.994,,33.2,7
11578,2019.12.04 21:13:04,88,10.4,40.404,11.563,33.2,7
11585,2019.12.04 21:08:03,88,10.8,42.425,,33.2,7
11593,2019.12.04 21:03:02,88,10.9,79.798,11.625,33.2,7
11601,2019.12.04 20:58:02,89,11,87.879,23.375,33.2,7
11609,2019.12.04 20:53:02,89,11,44.444,11.75,33.2,7
11617,2019.12.04 20:48:01,88,10.9,,,33.2,7
11625,2019.12.04 20:43:00,88,10.9,38.889,11.875,33.2,7
11633,2019.12.04 20:38:00,88,10.9,86.869,11.938,33.2,7
11641,2019.12.04 20:33:00,89,11.1,40.404,23.875,33.2,7
11649,2019.12.04 20:27:59,88,10.8,44.444,12,33.2,7
11657,2019.12.04 20:22:59,88,10.9,85.859,12.125,33.2,7
11665,2019.12.04 20:17:59,89,11.1,43.434,12.188,33.2,7
11673,2019.12.04 20:12:58,89,11.3,79.798,12.125,33.2,7
11681,2019.12.04 20:07:58,89,11.1,45.455,12.313,33.2,7
11689,2019.12.04 20:02:57,89,11.4,41.919,12.375,33.2,7
11697,2019.12.04 19:57:58,89,11.8,39.899,12.438,33.2,7
11705,2019.12.04 19:52:57,89,11.8,40.909,12.438,33.2,7
11713,2019.12.04 19:47:56,89,11.8,42.424,12.563,33.2,7
11728,2019.12.04 19:37:56,90,12.4,40.404,12.688,33.2,7
11736,2019.12.04 19:32:56,90,12.6,85.859,,33.2,7
11744,2019.12.04 19:27:56,90,12.3,,12.813,33.2,7
11750,2019.12.04 19:22:54,90,12.2,43.434,12.875,33.2,7
11758,2019.12.04 19:17:54,90,12.7,41.414,13,33.2,7
11766,2019.12.04 19:12:53,90,12.8,41.919,13,33.2,7
11773,2019.12.04 19:07:54,90,12.8,41.414,13.063,33.2,7
11781,2019.12.04 19:02:53,90,12.9,86.869,26.25,33.2,7
11789,2019.12.04 18:57:53,90,12.8,37.879,13.188,33.2,7
11797,2019.12.04 18:52:52,90,12.7,88.889,13.406,33.2,7
11805,2019.12.04 18:47:52,91,13.2,44.444,13.375,33.2,7
11812,2019.12.04 18:42:51,91,13.4,,,33.2,7
11820,2019.12.04 18:37:51,91,13.5,,27,33.2,7
11828,2019.12.04 18:32:50,91,13.6,40.404,13.625,33.2,7
11836,2019.12.04 18:27:51,91,13.8,40.404,13.688,33.2,7
11844,2019.12.04 18:22:51,91,14.2,39.899,13.813,33.2,7
11852,2019.12.04 18:17:50,88,14.5,38.889,13.938,33.2,7
11860,2019.12.04 18:12:49,88,14.4,45.455,13.875,33.2,7
11868,2019.12.04 18:07:49,88,14.2,,,33.2,7
11876,2019.12.04 18:02:49,86,14.8,38.889,14.125,33.2,7
11883,2019.12.04 17:57:49,83,15.1,40.909,14.25,33.2,7
11891,2019.12.04 17:52:48,85,15.2,41.414,14.188,33.2,7
11899,2019.12.04 17:47:47,84,15.6,89.9,28.5,33.2,7
11907,2019.12.04 17:42:46,81,15.9,75.758,28.875,33.2,7
11914,2019.12.04 17:37:46,77,16,40.404,14.625,33.2,7
11922,2019.12.04 17:32:46,76,16.4,38.384,29.625,33.2,7
11930,2019.12.04 17:27:46,76,16.4,44.949,14.875,33.2,7
11938,2019.12.04 17:22:45,75,16.4,40.404,14.938,33.2,7
11946,2019.12.04 17:17:45,71,17,41.414,15.063,33.2,7
11954,2019.12.04 17:12:44,75,17.2,41.919,15.188,33.2,7
11962,2019.12.04 17:07:44,69,17.6,38.384,15.313,33.2,7
11969,2019.12.04 17:02:43,65,18.4,40.404,15.438,33.2,7
11977,2019.12.04 16:57:43,67,18.6,85.859,15.5,33.2,7
11985,2019.12.04 16:52:43,62,19,85.859,,33.2,7
11993,2019.12.04 16:47:43,57,19.9,40.404,15.75,33.2,7
12000,2019.12.04 16:42:42,55,20.4,41.414,15.875,33.2,7
12008,2019.12.04 16:37:42,51,21,82.828,31.75,33.2,7
12016,2019.12.04 16:32:41,48,21.5,39.394,16.063,33.2,7
12024,2019.12.04 16:27:41,48,22.3,79.798,16.125,33.2,7
12032,2019.12.04 16:22:41,47,22.9,39.899,16.188,33.2,7
12040,2019.12.04 16:17:41,48,23.2,36.364,16.313,33.2,7
12048,2019.12.04 16:12:40,39,22.3,42.929,16.375,33.2,7
12056,2019.12.04 16:07:40,37,22.3,39.394,16.438,33.2,7
12064,2019.12.04 16:02:40,34,22.5,42.929,16.563,33.2,7
12072,2019.12.04 15:57:39,33,22.9,39.394,16.688,33.2,7
12079,2019.12.04 15:52:39,30,22.8,36.364,16.75,33.2,7
12087,2019.12.04 15:47:37,30,23,41.414,16.75,33.2,7
12094,2019.12.04 15:42:37,34,23.2,39.394,16.875,33.2,7
12101,2019.12.04 15:37:41,32,23.2,41.919,17,33.2,7
12109,2019.12.04 15:32:37,31,23,41.414,17.063,33.2,7
12117,2019.12.04 15:27:37,31,23.7,39.394,17.125,33.2,7
12125,2019.12.04 15:22:35,21,24.5,40.404,17.188,33.2,7
12133,2019.12.04 15:17:35,25,23.9,39.394,17.25,33.2,7
12141,2019.12.04 15:12:35,23,25.4,39.394,17.25,33.2,7
12149,2019.12.04 15:07:35,27,25,41.919,17.313,33.2,7
12157,2019.12.04 15:02:35,17,25.7,42.929,17.313,33.2,7
12165,2019.12.04 14:57:34,11,31.7,39.394,17.375,33.2,7
12173,2019.12.04 14:52:34,17,30.5,36.364,17.375,33.2,7
12181,2019.12.04 14:47:33,11,29.3,40.909,17.375,33.2,7
12189,2019.12.04 14:42:33,19,28.4,39.394,17.375,33.2,7
12196,2019.12.04 14:37:33,17,29.3,41.414,17.5,33.2,7
12204,2019.12.04 14:32:32,26,27.4,42.929,17.5,33.2,7
12212,2019.12.04 14:27:31,24,27,41.414,17.438,33.2,7
12220,2019.12.04 14:22:31,19,28.7,40.404,17.438,33.2,7
12228,2019.12.04 14:17:31,20,29.8,37.374,17.5,33.2,7
12236,2019.12.04 14:12:30,24,29.2,41.919,17.375,33.2,7
12244,2019.12.04 14:07:31,22,28.2,39.394,17.313,33.2,7
12252,2019.12.04 14:02:30,23,27.3,38.384,17.438,33.2,7
12259,2019.12.04 13:57:29,22,27.4,42.929,17.313,33.2,7
12267,2019.12.04 13:52:29,20,29.4,42.424,17.25,33.2,7
12275,2019.12.04 13:47:29,19,30.4,41.414,17.188,33.2,7
12283,2019.12.04 13:42:29,15,32.7,39.394,17.125,33.2,7
12290,2019.12.04 13:37:29,19,30.7,39.394,17.063,33.2,7
12297,2019.12.04 13:32:28,13,31.3,42.929,16.938,33.2,7
12304,2019.12.04 13:27:27,10,34.8,43.434,16.938,33.2,7
12309,2019.12.04 13:22:26,12,34.9,42.424,16.75,33.2,7
12315,2019.12.04 13:17:27,13,33.2,37.879,16.625,33.2,7
12321,2019.12.04 13:12:26,16,30.7,42.424,16.563,33.2,7
12327,2019.12.04 13:07:26,13,30.9,37.374,16.438,33.2,7
12331,2019.12.04 13:02:25,16,31.3,41.919,16,33.2,7
12337,2019.12.04 12:57:22,16,30.6,41.919,16,33.2,7
12343,2019.12.04 12:52:20,18,28.6,41.919,16,33.2,7
12349,2019.12.04 12:47:19,22,27.7,41.414,15.875,33.2,7
12355,2019.12.04 12:37:18,17,30.9,38.384,15.375,33.2,7
