,datetime,air_moisture,air_temperature,soil_moisture,soil_temperature,unnamed,pole_no
9885,2019.12.05 15:16:27,37,22.1,57.915,18,33.2,6
9893,2019.12.05 15:10:21,37,22.3,58.301,18.188,33.2,6
9901,2019.12.05 15:05:20,37,22.3,58.301,18.313,33.2,6
9908,2019.12.05 15:00:20,28,24.8,60.232,18.438,33.2,6
9915,2019.12.05 14:55:19,26,25.9,54.826,18.438,33.2,6
9923,2019.12.05 14:50:18,23,27,56.757,18.5,33.2,6
9931,2019.12.05 14:45:17,29,24.7,58.687,18.563,33.2,6
9939,2019.12.05 14:40:16,27,25.9,55.985,18.563,33.2,6
9947,2019.12.05 14:35:15,21,27.2,58.301,18.688,33.2,6
9955,2019.12.05 14:30:15,30,23.3,55.985,18.688,33.2,6
9963,2019.12.05 14:25:15,29,24.9,57.529,18.5,33.2,6
9971,2019.12.05 14:20:14,26,26,59.459,18.563,33.2,6
9979,2019.12.05 14:15:12,20,28.7,55.985,18.563,33.2,6
9987,2019.12.05 14:10:12,28,26.7,56.371,18.625,33.2,6
9995,2019.12.05 14:05:14,26,25.5,57.915,18.5,33.2,6
10003,2019.12.05 14:00:11,22,29.2,58.687,18.5,33.2,6
10011,2019.12.05 13:55:10,27,25.5,55.598,18.438,33.2,6
10019,2019.12.05 13:50:08,17,31,57.915,18.438,33.2,6
10027,2019.12.05 13:45:09,17,31.2,56.371,18.375,33.2,6
10035,2019.12.05 13:40:08,11,32.9,59.459,18.25,33.2,6
10042,2019.12.05 13:35:07,13,33.1,56.371,18.188,33.2,6
10049,2019.12.05 13:30:05,14,34.4,57.915,18.25,33.2,6
10057,2019.12.05 13:25:04,19,32.7,55.985,18.125,33.2,6
10065,2019.12.05 13:20:05,17,30.8,56.371,18,33.2,6
10073,2019.12.05 13:15:04,13,33.6,60.232,17.938,33.2,6
10080,2019.12.05 13:10:03,12,36.5,57.915,17.75,33.2,6
10088,2019.12.05 13:05:02,11,36.3,61.004,17.875,33.2,6
10096,2019.12.05 13:00:01,13,35.6,59.459,17.625,33.2,6
10103,2019.12.05 12:55:00,11,36.8,60.232,17.438,33.2,6
10111,2019.12.05 12:50:00,10,35.9,60.232,17.438,33.2,6
10119,2019.12.05 12:45:00,13,33.4,57.529,17.375,33.2,6
10127,2019.12.05 12:39:58,11,36.1,57.529,17.188,33.2,6
10135,2019.12.05 12:34:57,14,33.3,55.598,17.125,33.2,6
10143,2019.12.05 12:29:57,26,25.9,56.371,16.75,33.2,6
10151,2019.12.05 12:24:56,23,27.4,56.371,16.875,33.2,6
10159,2019.12.05 12:19:55,20,27.3,59.459,16.625,33.2,6
10167,2019.12.05 12:14:55,19,32.6,55.598,16.5,33.2,6
10172,2019.12.05 12:09:54,16,31.7,56.757,16.25,33.2,6
10180,2019.12.05 12:04:53,19,29,60.232,16.125,33.2,6
10188,2019.12.05 11:59:52,10,33.4,57.915,16,33.2,6
10196,2019.12.05 11:54:52,12,33.6,55.985,15.813,33.2,6
10204,2019.12.05 11:49:51,11,37.7,55.985,15.688,33.2,6
10211,2019.12.05 11:44:50,11,36.5,55.598,15.438,33.2,6
10218,2019.12.05 11:39:49,11,35.6,55.985,15.313,33.2,6
10226,2019.12.05 11:34:48,15,33.6,59.459,15.063,33.2,6
10234,2019.12.05 11:34:31,12,34.2,59.459,14.938,33.2,6
10242,2019.12.05 11:34:24,17,34.2,58.687,14.688,33.2,6
10250,2019.12.05 11:34:18,19,32.9,57.915,14.438,33.2,6
10258,2019.12.05 11:14:45,23,32.1,55.985,14.313,33.2,6
10266,2019.12.05 11:09:45,21,32,56.757,14.063,33.2,6
10271,2019.12.05 11:04:42,22,31.9,55.598,13.75,33.2,6
10279,2019.12.05 10:59:42,20,33.4,58.301,13.625,33.2,6
10287,2019.12.05 10:54:40,18,34,54.826,13.5,33.2,6
10295,2019.12.05 10:49:40,16,35.1,59.073,13.125,33.2,6
10303,2019.12.05 10:44:39,17,33.6,55.985,12.938,33.2,6
10311,2019.12.05 10:39:39,19,32.5,55.985,12.813,33.2,6
10319,2019.12.05 10:34:38,13,34.7,60.232,12.563,33.2,6
10327,2019.12.05 10:29:37,19,32.9,59.846,12.375,33.2,6
10335,2019.12.05 10:24:36,19,32.4,58.687,12.063,33.2,6
10341,2019.12.05 10:19:35,17,34.2,56.757,11.813,33.2,6
10349,2019.12.05 10:14:35,21,33.1,58.301,11.563,33.2,6
10357,2019.12.05 10:09:34,29,28.8,56.371,11.313,33.2,6
10365,2019.12.05 10:04:34,26,29.4,54.054,10.875,33.2,6
10373,2019.12.05 09:59:33,29,27,54.054,10.688,33.2,6
10381,2019.12.05 09:54:34,29,28.3,55.985,10.5,33.2,6
10389,2019.12.05 09:49:31,31,29.2,57.143,10.25,33.2,6
10397,2019.12.05 09:44:30,32,28.2,57.143,10.188,33.2,6
10405,2019.12.05 09:39:30,33,27.2,54.44,9.938,33.2,6
10412,2019.12.05 09:34:29,35,25.6,56.371,9.625,33.2,6
10420,2019.12.05 09:29:28,41,22.8,60.232,9.5,33.2,6
10428,2019.12.05 09:24:27,41,24.9,55.598,9.313,33.2,6
10436,2019.12.05 09:19:26,33,26.3,57.915,9.25,33.2,6
10444,2019.12.05 09:14:26,37,26.6,55.985,8.938,33.2,6
10452,2019.12.05 09:09:25,41,24.3,58.687,8.688,33.2,6
10460,2019.12.05 09:04:24,42,24.7,59.846,8.688,33.2,6
10468,2019.12.05 08:59:23,48,21.9,56.757,8.438,33.2,6
10476,2019.12.05 08:54:23,47,21.9,58.301,8.438,33.2,6
10484,2019.12.05 08:49:22,45,22.9,57.915,8.313,33.2,6
10492,2019.12.05 08:44:21,51,22.3,57.915,8.125,33.2,6
10500,2019.12.05 08:39:20,53,21.2,57.529,7.938,33.2,6
10508,2019.12.05 08:34:19,56,20.2,57.529,7.875,33.2,6
10516,2019.12.05 08:29:19,64,18.2,57.915,7.813,33.2,6
10524,2019.12.05 08:24:19,61,17.9,60.232,7.688,33.2,6
10532,2019.12.05 08:19:18,65,17.9,55.598,7.688,33.2,6
10539,2019.12.05 08:14:17,71,16.7,62.548,7.563,33.2,6
10547,2019.12.05 08:09:16,82,14.8,57.529,7.625,33.2,6
10555,2019.12.05 08:04:15,89,11.1,57.915,7.5,33.2,6
10563,2019.12.05 07:59:15,84,12.9,59.073,7.438,33.2,6
10571,2019.12.05 07:54:14,89,12.9,57.915,7.375,33.2,6
10578,2019.12.05 07:49:13,89,11.9,57.915,7.5,33.2,6
10586,2019.12.05 07:44:12,89,11,58.687,7.375,33.2,6
10594,2019.12.05 07:39:12,88,9.1,59.846,7.25,33.2,6
10602,2019.12.05 07:34:11,88,8.1,61.004,7.5,33.2,6
10610,2019.12.05 07:29:11,88,7.3,55.598,7.375,33.2,6
10618,2019.12.05 07:24:10,88,6.7,57.529,7.438,33.2,6
10626,2019.12.05 07:19:09,88,6,57.143,,33.2,6
10634,2019.12.05 07:14:09,88,5.7,55.598,7.438,33.2,6
10642,2019.12.05 07:09:09,88,5.2,55.598,7.5,33.2,6
10650,2019.12.05 07:04:08,88,5,57.915,7.5,33.2,6
10658,2019.12.05 06:59:07,87,4.8,57.915,7.438,33.2,6
10666,2019.12.05 06:54:06,87,4.6,58.687,7.563,33.2,6
10674,2019.12.05 06:49:06,87,4.6,58.301,7.625,33.2,6
10682,2019.12.05 06:44:05,87,4.7,54.054,7.688,33.2,6
10690,2019.12.05 06:39:03,87,4.4,59.846,7.813,33.2,6
10698,2019.12.05 06:34:04,87,4.6,59.073,7.688,33.2,6
10706,2019.12.05 06:29:03,87,4.4,56.757,7.813,33.2,6
10714,2019.12.05 06:24:02,87,4.6,55.598,7.688,33.2,6
10721,2019.12.05 06:19:01,87,4.5,62.162,7.938,33.2,6
10729,2019.12.05 06:14:01,87,4,62.162,7.5,33.2,6
10737,2019.12.05 06:09:01,87,4.4,55.598,7.75,33.2,6
10744,2019.12.05 06:03:58,87,4.7,55.598,7.75,33.2,6
10752,2019.12.05 05:58:58,87,4.9,57.143,8.063,33.2,6
10760,2019.12.05 05:53:57,87,4.7,56.371,7.938,33.2,6
10768,2019.12.05 05:48:57,87,4.6,62.162,7.938,33.2,6
10776,2019.12.05 05:43:56,87,4.4,55.598,8.188,33.2,6
10784,2019.12.05 05:38:55,87,4.4,59.073,7.938,33.2,6
10792,2019.12.05 05:33:55,87,4.6,54.44,7.938,33.2,6
10799,2019.12.05 05:28:54,87,4.7,58.301,8,33.2,6
10807,2019.12.05 05:23:53,87,4.9,59.459,8.063,33.2,6
10815,2019.12.05 05:18:53,87,4.6,55.212,8,33.2,6
10822,2019.12.05 05:13:52,87,4.9,57.529,8,33.2,6
10830,2019.12.05 05:08:51,88,5.3,57.529,8.063,33.2,6
10838,2019.12.05 05:03:51,87,4.9,58.301,8.188,33.2,6
10846,2019.12.05 04:58:50,87,4.9,55.598,8.313,33.2,6
10854,2019.12.05 04:53:49,87,4.7,57.529,8.313,33.2,6
10862,2019.12.05 04:48:48,87,4.5,58.687,8.25,33.2,6
10870,2019.12.05 04:43:48,87,4.2,55.212,8.375,33.2,6
10878,2019.12.05 04:38:47,88,5.2,62.934,8.25,33.2,6
10886,2019.12.05 04:33:46,87,4.7,57.529,8.375,33.2,6
10894,2019.12.05 04:28:46,88,5.8,62.548,8.25,33.2,6
10902,2019.12.05 04:23:45,88,5.8,58.301,8.438,33.2,6
10909,2019.12.05 04:18:44,88,5.9,57.143,8.313,33.2,6
10917,2019.12.05 04:13:44,88,5.7,58.301,8.438,33.2,6
10925,2019.12.05 04:08:43,88,5.6,57.529,8.5,33.2,6
10933,2019.12.05 04:03:42,88,5.6,62.162,8.5,33.2,6
10941,2019.12.05 03:58:42,88,5.8,57.529,8.438,33.2,6
10949,2019.12.05 03:53:41,88,5.7,58.687,8.5,33.2,6
10957,2019.12.05 03:48:40,88,5.5,59.073,8.563,33.2,6
10965,2019.12.05 03:43:40,88,5.5,55.598,8.625,33.2,6
10973,2019.12.05 03:38:39,88,5.3,56.757,8.625,33.2,6
10980,2019.12.05 03:33:38,88,5.7,59.459,8.563,33.2,6
10989,2019.12.05 03:28:35,88,5.9,55.212,,33.2,6
10997,2019.12.05 03:23:35,88,6.4,55.985,8.625,33.2,6
11005,2019.12.05 03:18:35,88,6.1,58.687,8.813,33.2,6
11013,2019.12.05 03:13:34,88,5.8,59.459,8.75,33.2,6
11020,2019.12.05 03:08:32,88,5.1,54.44,8.813,33.2,6
11027,2019.12.05 03:03:33,87,4.7,55.598,8.75,33.2,6
11036,2019.12.05 02:58:32,88,6.1,62.162,8.688,33.2,6
11044,2019.12.05 02:53:31,88,6.2,55.598,8.813,33.2,6
11052,2019.12.05 02:48:31,88,6.2,55.212,8.813,33.2,6
11059,2019.12.05 02:43:29,88,6.2,56.371,8.875,33.2,6
11067,2019.12.05 02:38:30,88,6.2,59.073,8.875,33.2,6
11075,2019.12.05 02:33:29,88,6.2,60.232,8.938,33.2,6
11083,2019.12.05 02:28:28,88,6,62.162,9.063,33.2,6
11091,2019.12.05 02:23:26,88,6.1,55.598,9,33.2,6
11098,2019.12.05 02:18:27,88,6.1,58.687,9.063,33.2,6
11106,2019.12.05 02:13:26,88,6.3,58.687,9,33.2,6
11114,2019.12.05 02:08:24,88,6.6,54.826,9.063,33.2,6
11122,2019.12.05 02:03:24,88,6.2,59.073,9.125,33.2,6
11130,2019.12.05 01:58:24,88,6.2,60.232,9.188,33.2,6
11138,2019.12.05 01:53:23,88,6.1,57.143,9.313,33.2,6
11146,2019.12.05 01:48:22,88,6,60.232,9.313,33.2,6
11153,2019.12.05 01:43:21,88,5.3,55.598,9.375,33.2,6
11161,2019.12.05 01:38:20,88,6.2,58.301,9.375,33.2,6
11169,2019.12.05 01:33:21,88,6.4,57.915,9.438,33.2,6
11177,2019.12.05 01:28:19,88,6,55.212,9.375,33.2,6
11185,2019.12.05 01:23:18,88,6,55.985,9.438,33.2,6
11192,2019.12.05 01:18:18,88,5.8,59.073,9.375,33.2,6
11200,2019.12.05 01:13:18,88,5.8,57.915,9.5,33.2,6
11207,2019.12.05 01:08:16,88,7.2,62.548,9.563,33.2,6
11215,2019.12.05 01:03:16,88,7.1,55.212,9.688,33.2,6
11223,2019.12.05 00:58:15,88,7.2,54.054,9.688,33.2,6
11231,2019.12.05 00:53:14,88,6.9,59.073,9.625,33.2,6
11239,2019.12.05 00:48:14,88,6.9,54.054,9.813,33.2,6
11247,2019.12.05 00:43:12,88,7.4,57.529,9.625,33.2,6
11254,2019.12.05 00:38:12,88,7.4,58.301,9.625,33.2,6
11262,2019.12.05 00:33:11,88,7.9,55.985,9.75,33.2,6
11270,2019.12.05 00:28:11,88,7.4,56.371,9.875,33.2,6
11277,2019.12.05 00:23:10,88,7.2,58.301,9.875,33.2,6
11285,2019.12.05 00:18:09,88,7.1,55.598,9.813,33.2,6
11293,2019.12.05 00:13:09,88,7.3,55.985,10.063,33.2,6
11301,2019.12.05 00:08:08,88,7.4,57.915,9.938,33.2,6
11309,2019.12.05 00:03:07,88,7.5,56.371,10.125,33.2,6
11317,2019.12.04 23:58:07,88,7.4,58.301,10,33.2,6
11325,2019.12.04 23:53:08,88,7.5,60.232,10.188,33.2,6
11333,2019.12.04 23:48:06,88,7.3,57.143,10.25,33.2,6
11341,2019.12.04 23:43:00,88,7.3,54.44,10.063,33.2,6
11349,2019.12.04 23:38:00,88,7.2,56.371,10.188,33.2,6
11356,2019.12.04 23:32:59,88,7.4,55.985,10.188,33.2,6
11364,2019.12.04 23:27:59,88,7.4,55.212,10.375,33.2,6
11372,2019.12.04 23:22:58,88,7.5,56.371,10.25,33.2,6
11379,2019.12.04 23:17:57,88,7.5,54.826,10.375,33.2,6
11387,2019.12.04 23:12:57,88,7.7,54.44,10.438,33.2,6
11395,2019.12.04 23:07:57,88,7.6,62.548,10.5,33.2,6
11403,2019.12.04 23:02:55,88,7.4,59.459,10.625,33.2,6
11411,2019.12.04 22:57:54,88,7.1,59.459,10.563,33.2,6
11419,2019.12.04 22:52:54,88,8.6,55.598,10.625,33.2,6
11427,2019.12.04 22:47:53,88,8.2,54.054,10.625,33.2,6
11435,2019.12.04 22:42:52,88,8,59.459,10.75,33.2,6
11443,2019.12.04 22:37:51,88,7.9,62.162,10.625,33.2,6
11451,2019.12.04 22:32:51,88,8.3,55.598,10.688,33.2,6
11459,2019.12.04 22:27:51,88,8.2,59.073,10.875,33.2,6
11467,2019.12.04 22:22:50,88,8.4,55.598,10.875,33.2,6
11475,2019.12.04 22:17:49,88,8.3,55.212,10.938,33.2,6
11483,2019.12.04 22:12:49,88,8.7,60.618,11.063,33.2,6
11491,2019.12.04 22:07:47,88,8.9,55.598,11.125,33.2,6
11499,2019.12.04 22:02:48,88,8.8,57.915,11,33.2,6
11507,2019.12.04 21:57:46,88,9.1,55.985,11.188,33.2,6
11515,2019.12.04 21:52:46,88,9.1,56.371,11.125,33.2,6
11523,2019.12.04 21:47:46,88,9.1,59.073,11.188,33.2,6
11531,2019.12.04 21:42:45,88,9.5,55.985,11.25,33.2,6
11539,2019.12.04 21:37:43,88,10.4,57.529,11.438,33.2,6
11547,2019.12.04 21:32:42,88,10.4,56.371,11.25,33.2,6
11555,2019.12.04 21:27:43,88,9.9,55.598,11.375,33.2,6
11563,2019.12.04 21:22:42,88,9.8,54.44,11.563,33.2,6
11571,2019.12.04 21:17:40,88,10.3,57.915,11.563,33.2,6
11579,2019.12.04 21:12:40,88,10.4,62.162,11.688,33.2,6
11586,2019.12.04 21:07:39,89,11,55.598,11.5,33.2,6
11594,2019.12.04 21:02:39,89,11,59.459,11.625,33.2,6
11602,2019.12.04 20:57:39,89,11,57.529,11.813,33.2,6
11610,2019.12.04 20:52:38,89,11.1,62.162,11.813,33.2,6
11618,2019.12.04 20:47:37,88,10.8,56.371,11.875,33.2,6
11626,2019.12.04 20:42:36,89,11,62.162,11.875,33.2,6
11634,2019.12.04 20:37:35,89,11.1,59.846,11.938,33.2,6
11642,2019.12.04 20:32:35,88,10.8,57.143,11.938,33.2,6
11650,2019.12.04 20:27:34,88,10.8,57.529,12.125,33.2,6
11658,2019.12.04 20:22:33,89,11,56.757,12.188,33.2,6
11666,2019.12.04 20:17:33,89,11.1,57.915,12.313,33.2,6
11674,2019.12.04 20:12:32,89,11.2,54.44,12.25,33.2,6
11682,2019.12.04 20:07:31,89,11,57.529,12.25,33.2,6
11690,2019.12.04 20:02:31,89,11.6,55.598,12.438,33.2,6
11698,2019.12.04 19:57:31,89,11.9,59.073,12.5,33.2,6
11706,2019.12.04 19:52:29,89,11.9,60.232,12.438,33.2,6
11714,2019.12.04 19:47:29,89,11.7,58.301,12.563,33.2,6
11721,2019.12.04 19:42:29,90,12.2,60.232,12.688,33.2,6
11729,2019.12.04 19:37:28,90,12.4,57.915,12.75,33.2,6
11737,2019.12.04 19:32:27,90,12.5,58.301,12.875,33.2,6
11745,2019.12.04 19:27:26,90,12.2,62.548,12.875,33.2,6
11751,2019.12.04 19:22:25,90,12.3,58.301,12.938,33.2,6
11759,2019.12.04 19:17:24,90,12.6,56.757,13.125,33.2,6
11767,2019.12.04 19:12:23,90,12.7,57.529,13.125,33.2,6
11774,2019.12.04 19:07:23,90,12.7,57.143,13.25,33.2,6
11782,2019.12.04 19:02:23,90,12.8,58.687,13.25,33.2,6
11790,2019.12.04 18:57:22,90,12.9,55.598,13.313,33.2,6
11798,2019.12.04 18:52:21,91,13,54.44,13.5,33.2,6
11806,2019.12.04 18:47:20,91,13.2,57.915,13.5,33.2,6
11813,2019.12.04 18:42:20,91,13.5,59.073,13.5,33.2,6
11821,2019.12.04 18:37:19,91,13.6,59.073,13.625,33.2,6
11829,2019.12.04 18:32:19,91,13.5,59.459,13.625,33.2,6
11837,2019.12.04 18:27:18,91,13.7,56.371,13.938,33.2,6
11845,2019.12.04 18:22:17,91,14,56.757,14,33.2,6
11853,2019.12.04 18:17:16,88,14.2,56.757,14.063,33.2,6
11861,2019.12.04 18:12:15,88,14.3,59.459,14,33.2,6
11869,2019.12.04 18:07:14,88,14.2,58.301,14.125,33.2,6
11877,2019.12.04 18:02:14,86,14.6,59.459,14.5,33.2,6
11884,2019.12.04 17:57:13,84,15.2,57.529,14.375,33.2,6
11892,2019.12.04 17:52:13,85,15.3,59.073,14.563,33.2,6
11900,2019.12.04 17:47:10,84,15.8,55.212,14.625,33.2,6
11908,2019.12.04 17:42:10,81,15.8,56.757,14.75,33.2,6
11915,2019.12.04 17:37:09,77,16.2,58.301,14.938,33.2,6
11923,2019.12.04 17:32:09,76,16.3,57.529,14.875,33.2,6
11931,2019.12.04 17:27:08,76,16.2,57.915,15.063,33.2,6
11939,2019.12.04 17:22:07,75,16.3,57.529,15.25,33.2,6
11947,2019.12.04 17:17:06,71,17,57.143,15.438,33.2,6
11955,2019.12.04 17:12:05,75,17,57.529,15.375,33.2,6
11963,2019.12.04 17:07:05,69,17.6,61.004,15.688,33.2,6
11970,2019.12.04 17:02:04,65,18.5,55.985,15.813,33.2,6
11978,2019.12.04 16:57:03,67,18.8,58.301,16.125,33.2,6
11986,2019.12.04 16:52:02,62,19.1,57.529,15.938,33.2,6
11994,2019.12.04 16:47:02,57,20,61.776,16.25,33.2,6
12001,2019.12.04 16:42:01,56,20.3,59.459,16.25,33.2,6
12009,2019.12.04 16:37:01,51,21,59.073,16.5,33.2,6
12017,2019.12.04 16:32:00,48,21.4,58.301,16.375,33.2,6
12025,2019.12.04 16:26:59,49,22.6,57.915,16.688,33.2,6
12033,2019.12.04 16:21:59,47,23,58.687,16.75,33.2,6
12041,2019.12.04 16:16:57,48,23.1,58.687,16.75,33.2,6
12049,2019.12.04 16:11:57,39,22.2,57.143,17,33.2,6
12057,2019.12.04 16:06:56,36,22.4,58.301,17.063,33.2,6
12065,2019.12.04 16:01:55,34,22.5,56.757,17.375,33.2,6
12073,2019.12.04 15:56:55,33,23.1,57.915,17.375,33.2,6
12080,2019.12.04 15:51:54,29,22.9,57.915,17.563,33.2,6
12088,2019.12.04 15:46:53,30,22.9,55.985,17.75,33.2,6
12095,2019.12.04 15:41:52,34,23.2,55.212,17.938,33.2,6
12102,2019.12.04 15:36:52,32,23.1,57.143,17.938,33.2,6
12110,2019.12.04 15:31:51,29,23.2,55.985,18,33.2,6
12118,2019.12.04 15:26:50,30,23.7,57.915,18.125,33.2,6
12126,2019.12.04 15:21:50,21,24.8,55.212,18.313,33.2,6
12134,2019.12.04 15:16:49,24,24.2,59.846,18.313,33.2,6
12142,2019.12.04 15:11:48,22,24.9,55.985,18.563,33.2,6
12150,2019.12.04 15:06:48,27,25.3,59.459,18.563,33.2,6
12158,2019.12.04 15:01:47,18,27.8,55.985,18.625,33.2,6
12166,2019.12.04 14:56:46,11,31,54.44,18.563,33.2,6
12174,2019.12.04 14:51:45,12,30.2,57.143,18.75,33.2,6
12183,2019.12.04 14:46:44,13,30.7,59.459,18.813,33.2,6
12191,2019.12.04 14:41:43,20,28.3,54.44,18.813,33.2,6
12198,2019.12.04 14:36:41,15,29.6,56.757,18.75,33.2,6
12206,2019.12.04 14:31:41,26,26.4,54.826,18.813,33.2,6
12214,2019.12.04 14:26:41,23,27.6,57.143,18.938,33.2,6
12222,2019.12.04 14:21:40,25,28.3,55.598,19,33.2,6
12230,2019.12.04 14:16:39,20,30.5,52.896,19.25,33.2,6
12238,2019.12.04 14:11:38,19,29.4,55.212,19.438,33.2,6
12246,2019.12.04 14:06:37,24,28.9,0,0,33.2,6
12254,2019.12.04 14:01:24,24,28.5,0,0,33.2,6
12261,2019.12.04 13:56:22,23,28,0,0,33.2,6
12269,2019.12.04 13:51:21,24,28,,0,33.2,6
12277,2019.12.04 13:46:20,20,29.7,0,0,33.2,6
