,datetime,air_moisture,air_temperature,soil_moisture,soil_temperature,unnamed,pole_no
9936,2019.12.05 14:43:10,28,25.5,48.249,17.625,33.2,5
9944,2019.12.05 14:38:09,21,27.2,51.362,17.563,33.2,5
9952,2019.12.05 14:33:08,27,26.1,47.471,17.688,33.2,5
9960,2019.12.05 14:28:08,30,23.8,51.751,17.75,33.2,5
9968,2019.12.05 14:23:07,23,25.3,51.362,17.563,33.2,5
9976,2019.12.05 14:18:06,19,30.8,48.249,17.625,33.2,5
9984,2019.12.05 14:13:06,23,28.4,48.249,17.625,33.2,5
9992,2019.12.05 14:08:05,23,27,52.529,17.625,33.2,5
10000,2019.12.05 14:03:04,22,26.4,49.027,17.625,33.2,5
10008,2019.12.05 13:58:05,23,26.5,53.307,17.563,33.2,5
10016,2019.12.05 13:53:04,21,28,52.529,17.563,33.2,5
10024,2019.12.05 13:48:03,16,30.9,49.416,17.438,33.2,5
10032,2019.12.05 13:43:01,15,31.7,50.584,17.375,33.2,5
10039,2019.12.05 13:38:02,13,34,52.529,17.438,33.2,5
10054,2019.12.05 13:28:01,13,33.6,50.584,17.313,33.2,5
10062,2019.12.05 13:22:58,16,30.7,48.249,17.25,33.2,5
10070,2019.12.05 13:17:58,15,31.5,49.805,17.125,33.2,5
10077,2019.12.05 13:12:57,13,34,50.195,17.063,33.2,5
10085,2019.12.05 13:07:56,11,35.7,48.249,17,33.2,5
10093,2019.12.05 13:02:56,14,35.6,48.249,16.938,33.2,5
10101,2019.12.05 12:57:54,11,36.9,48.249,16.813,33.2,5
10108,2019.12.05 12:52:54,11,36.5,52.529,16.688,33.2,5
10116,2019.12.05 12:47:53,12,35.7,49.805,16.625,33.2,5
10124,2019.12.05 12:42:52,13,33.5,53.307,16.5,33.2,5
10132,2019.12.05 12:37:52,11,35.9,48.249,16.375,33.2,5
10140,2019.12.05 12:32:51,16,31.3,54.086,16.313,33.2,5
10148,2019.12.05 12:27:51,26,28.2,50.584,16.188,33.2,5
10156,2019.12.05 12:22:51,26,25.4,49.416,16,33.2,5
10164,2019.12.05 12:17:49,19,29,49.416,15.813,33.2,5
10177,2019.12.05 12:07:47,12,32.7,51.751,15.625,33.2,5
10185,2019.12.05 12:02:47,24,26.3,53.307,15.438,33.2,5
10193,2019.12.05 11:57:47,16,33.5,51.362,15.313,33.2,5
10201,2019.12.05 11:52:46,10,35.7,49.805,15.125,33.2,5
10208,2019.12.05 11:47:46,11,37.1,51.751,15,33.2,5
10215,2019.12.05 11:42:48,11,34.2,50.973,14.813,33.2,5
10223,2019.12.05 11:37:45,14,34.7,50.973,14.688,33.2,5
10232,2019.12.05 11:34:33,16,34,52.918,14.438,33.2,5
10238,2019.12.05 11:34:27,15,33.6,49.805,14.313,33.2,5
10248,2019.12.05 11:34:20,17,33.1,50.973,14.125,33.2,5
10255,2019.12.05 11:17:41,20,31.9,48.638,13.938,33.2,5
10263,2019.12.05 11:12:41,26,31.2,52.529,13.813,33.2,5
10268,2019.12.05 11:07:40,20,33.5,52.14,13.563,33.2,5
10275,2019.12.05 11:02:39,24,33,51.751,13.438,33.2,5
10283,2019.12.05 10:57:39,19,33.8,54.086,13.125,33.2,5
10291,2019.12.05 10:52:38,18,34.3,49.805,13,33.2,5
10299,2019.12.05 10:47:37,18,35.2,50.195,12.688,33.2,5
10307,2019.12.05 10:42:37,18,31.3,50.195,12.5,33.2,5
10315,2019.12.05 10:37:37,16,33.3,50.973,12.375,33.2,5
10323,2019.12.05 10:32:37,15,35,51.751,12.125,33.2,5
10331,2019.12.05 10:27:35,23,29.9,50.973,11.938,33.2,5
10339,2019.12.05 10:22:35,19,31.8,51.751,11.688,33.2,5
10345,2019.12.05 10:17:33,20,34,50.973,11.5,33.2,5
10353,2019.12.05 10:12:33,23,32.7,49.416,11.313,33.2,5
10361,2019.12.05 10:07:33,29,27.3,52.529,11.125,33.2,5
10369,2019.12.05 10:02:32,28,28.9,50.195,10.875,33.2,5
10377,2019.12.05 09:57:31,29,28.8,50.973,10.625,33.2,5
10385,2019.12.05 09:52:31,31,28.1,51.751,10.5,33.2,5
10393,2019.12.05 09:47:29,30,29,53.696,10.188,33.2,5
10401,2019.12.05 09:42:28,32,28,50.195,10,33.2,5
10409,2019.12.05 09:37:27,33,27,50.973,9.938,33.2,5
10416,2019.12.05 09:32:28,43,24,50.584,9.688,33.2,5
10424,2019.12.05 09:27:27,35,25.6,52.918,9.5,33.2,5
10432,2019.12.05 09:22:26,38,24,50.973,9.313,33.2,5
10440,2019.12.05 09:17:25,33,27.4,52.14,9.063,33.2,5
10448,2019.12.05 09:12:24,40,25.5,52.529,8.938,33.2,5
10456,2019.12.05 09:07:24,42,23.9,51.751,8.75,33.2,5
10464,2019.12.05 09:02:24,47,23.2,52.529,8.625,33.2,5
10472,2019.12.05 08:57:22,48,22.2,51.751,8.5,33.2,5
10480,2019.12.05 08:52:22,49,22.6,50.195,8.438,33.2,5
10488,2019.12.05 08:47:21,46,23.4,51.751,8.188,33.2,5
10496,2019.12.05 08:42:21,50,21.9,50.973,8.063,33.2,5
10504,2019.12.05 08:37:20,55,21.1,48.638,8,33.2,5
10512,2019.12.05 08:32:19,58,19.9,52.918,7.875,33.2,5
10520,2019.12.05 08:27:19,65,17.3,48.638,7.75,33.2,5
10528,2019.12.05 08:22:19,63,18.7,50.973,7.688,33.2,5
10536,2019.12.05 08:17:18,66,17.7,52.14,7.688,33.2,5
10543,2019.12.05 08:12:17,75,16.2,50.195,7.688,33.2,5
10551,2019.12.05 08:07:16,91,13.7,49.416,7.625,33.2,5
10559,2019.12.05 08:02:15,89,11,53.696,7.625,33.2,5
10567,2019.12.05 07:57:14,86,13.6,50.584,7.625,33.2,5
10575,2019.12.05 07:52:14,90,12.2,50.195,7.563,33.2,5
10582,2019.12.05 07:47:13,89,11.5,53.696,7.563,33.2,5
10590,2019.12.05 07:42:13,88,10.1,50.973,7.625,33.2,5
10598,2019.12.05 07:37:12,88,8.4,50.973,7.625,33.2,5
10606,2019.12.05 07:32:11,88,7.9,52.529,7.625,33.2,5
10614,2019.12.05 07:27:10,88,7.3,52.918,7.625,33.2,5
10622,2019.12.05 07:22:10,88,6.6,50.973,7.688,33.2,5
10630,2019.12.05 07:17:10,88,5.7,55.253,7.688,33.2,5
10638,2019.12.05 07:12:09,88,5.4,50.973,7.688,33.2,5
10646,2019.12.05 07:07:08,88,5.2,52.529,7.688,33.2,5
10654,2019.12.05 07:02:07,87,4.8,53.307,7.75,33.2,5
10662,2019.12.05 06:57:07,87,4.4,50.584,7.813,33.2,5
10670,2019.12.05 06:52:06,87,4.6,50.973,7.75,33.2,5
10678,2019.12.05 06:47:05,87,4.8,52.14,7.75,33.2,5
10686,2019.12.05 06:42:05,87,4.7,48.638,7.875,33.2,5
10694,2019.12.05 06:37:05,87,4.4,52.918,7.938,33.2,5
10702,2019.12.05 06:32:04,87,4.4,52.529,7.875,33.2,5
10710,2019.12.05 06:27:02,87,4.4,55.253,7.938,33.2,5
10718,2019.12.05 06:22:02,87,4.7,51.362,7.875,33.2,5
10725,2019.12.05 06:16:57,87,4.2,56.031,8,33.2,5
10733,2019.12.05 06:11:57,87,4,51.751,7.938,33.2,5
10741,2019.12.05 06:06:55,87,4.5,47.082,8,33.2,5
10748,2019.12.05 06:01:56,87,4.7,52.14,8.063,33.2,5
10756,2019.12.05 05:56:54,87,4.8,53.696,8.063,33.2,5
10764,2019.12.05 05:51:54,87,4.6,50.584,8.125,33.2,5
10772,2019.12.05 05:46:53,87,4.5,49.416,8.125,33.2,5
10780,2019.12.05 05:41:52,87,4.2,50.195,8.188,33.2,5
10788,2019.12.05 05:36:51,87,4.5,47.86,8.188,33.2,5
10796,2019.12.05 05:31:51,87,4.7,47.86,8.188,33.2,5
10803,2019.12.05 05:26:50,88,5,50.584,8.25,33.2,5
10811,2019.12.05 05:21:49,87,4.7,52.14,8.313,33.2,5
10819,2019.12.05 05:16:49,87,4.2,56.031,8.313,33.2,5
10826,2019.12.05 05:11:44,88,5.3,56.031,8.25,33.2,5
10834,2019.12.05 05:06:44,88,5.2,52.14,8.375,33.2,5
10842,2019.12.05 05:01:59,88,5,52.918,8.375,33.2,5
10850,2019.12.05 04:56:42,87,4.7,47.86,8.438,33.2,5
10858,2019.12.05 04:51:42,87,4.6,50.973,8.5,33.2,5
10866,2019.12.05 04:46:40,87,4.3,50.584,8.563,33.2,5
10874,2019.12.05 04:41:39,87,4.7,50.973,8.5,33.2,5
10882,2019.12.05 04:36:40,88,5.3,55.253,8.5,33.2,5
10890,2019.12.05 04:31:39,88,5.2,54.475,8.563,33.2,5
10898,2019.12.05 04:26:39,88,5.6,51.362,8.625,33.2,5
10906,2019.12.05 04:21:38,88,5.9,52.529,8.688,33.2,5
10913,2019.12.05 04:16:36,88,6,52.529,8.625,33.2,5
10921,2019.12.05 04:11:35,88,5.7,52.14,8.688,33.2,5
10929,2019.12.05 04:06:35,88,5.7,50.973,8.813,33.2,5
10937,2019.12.05 04:01:35,88,5.4,50.584,8.875,33.2,5
10945,2019.12.05 03:56:33,88,5.9,47.082,8.688,33.2,5
10953,2019.12.05 03:51:33,88,5.3,48.638,8.813,33.2,5
10961,2019.12.05 03:46:32,88,5.2,52.529,8.875,33.2,5
10969,2019.12.05 03:41:31,88,5.6,50.973,8.875,33.2,5
10976,2019.12.05 03:36:32,88,5.5,52.14,9,33.2,5
10984,2019.12.05 03:31:30,88,5.7,51.362,9,33.2,5
10992,2019.12.05 03:26:29,88,6.2,52.529,8.938,33.2,5
11000,2019.12.05 03:21:29,88,6.3,54.086,9,33.2,5
11008,2019.12.05 03:16:28,88,5.8,48.638,9.063,33.2,5
11016,2019.12.05 03:11:28,88,5.6,50.973,9,33.2,5
11023,2019.12.05 03:06:28,88,5,51.362,9.125,33.2,5
11031,2019.12.05 03:01:27,88,5.2,50.195,9.188,33.2,5
11039,2019.12.05 02:56:26,88,5.9,55.253,9.25,33.2,5
11047,2019.12.05 02:51:26,88,6.2,50.195,9.25,33.2,5
11055,2019.12.05 02:46:25,88,6.2,53.307,9.313,33.2,5
11062,2019.12.05 02:41:19,88,6.1,47.082,9.25,33.2,5
11070,2019.12.05 02:36:20,88,6.3,50.584,9.313,33.2,5
11078,2019.12.05 02:31:19,88,6.1,52.14,9.313,33.2,5
11086,2019.12.05 02:26:19,88,5.8,50.973,9.375,33.2,5
11093,2019.12.05 02:21:18,88,6,47.86,9.375,33.2,5
11101,2019.12.05 02:16:17,88,5.9,52.14,9.5,33.2,5
11109,2019.12.05 02:11:16,88,6.4,50.195,9.5,33.2,5
11117,2019.12.05 02:06:16,88,6.7,52.918,9.5,33.2,5
11125,2019.12.05 02:01:14,88,6,50.195,9.563,33.2,5
11133,2019.12.05 01:56:13,88,6.3,55.253,9.563,33.2,5
11141,2019.12.05 01:51:13,88,6,50.195,9.625,33.2,5
11149,2019.12.05 01:46:13,88,5.8,50.195,9.688,33.2,5
11156,2019.12.05 01:41:12,88,5.9,52.14,9.75,33.2,5
11164,2019.12.05 01:36:07,88,6.3,53.696,9.75,33.2,5
11172,2019.12.05 01:31:06,88,6.2,52.918,9.813,33.2,5
11180,2019.12.05 01:26:05,88,5.9,50.973,9.875,33.2,5
11188,2019.12.05 01:21:05,88,6.1,52.14,9.875,33.2,5
11195,2019.12.05 01:16:04,88,5.7,52.529,9.875,33.2,5
11202,2019.12.05 01:11:03,88,7,50.195,10,33.2,5
11210,2019.12.05 01:06:03,88,7.2,52.529,10,33.2,5
11218,2019.12.05 01:01:06,88,7.1,52.14,9.938,33.2,5
11226,2019.12.05 00:56:01,88,7,50.584,10.063,33.2,5
11234,2019.12.05 00:51:01,88,7.1,52.14,10.125,33.2,5
11242,2019.12.05 00:46:00,88,7.2,54.475,10.125,33.2,5
11249,2019.12.05 00:40:59,88,7.2,52.918,10.188,33.2,5
11257,2019.12.05 00:35:59,88,7.7,52.14,10.188,33.2,5
11265,2019.12.05 00:30:58,88,7.8,50.195,10.25,33.2,5
11273,2019.12.05 00:25:57,88,7.4,47.082,10.313,33.2,5
11280,2019.12.05 00:20:56,88,7.3,52.529,10.375,33.2,5
11288,2019.12.05 00:15:56,88,7.2,54.086,10.375,33.2,5
11296,2019.12.05 00:10:55,88,7.2,50.584,10.5,33.2,5
11304,2019.12.05 00:05:54,88,7.5,52.529,10.5,33.2,5
11312,2019.12.05 00:00:54,88,7.4,51.362,10.5,33.2,5
11320,2019.12.04 23:55:54,88,7.6,53.696,10.563,33.2,5
11328,2019.12.04 23:50:52,88,7.7,52.529,10.625,33.2,5
11336,2019.12.04 23:45:48,88,7.3,48.638,10.688,33.2,5
11344,2019.12.04 23:40:47,88,7.4,52.529,10.688,33.2,5
11352,2019.12.04 23:35:47,88,7.6,50.195,10.75,33.2,5
11359,2019.12.04 23:30:46,88,7.5,53.696,10.813,33.2,5
11367,2019.12.04 23:25:45,88,7.6,53.696,10.875,33.2,5
11375,2019.12.04 23:20:44,88,7.7,53.696,10.875,33.2,5
11382,2019.12.04 23:15:44,88,7.6,50.973,10.938,33.2,5
11390,2019.12.04 23:10:43,88,7.6,51.751,11.063,33.2,5
11399,2019.12.04 23:06:05,88,7.5,50.195,11.063,33.2,5
11406,2019.12.04 23:00:42,88,7.1,47.082,11.125,33.2,5
11414,2019.12.04 22:55:41,88,7.4,48.638,11.063,33.2,5
11422,2019.12.04 22:50:40,88,8.6,52.918,11.188,33.2,5
11430,2019.12.04 22:45:40,88,8.1,51.751,11.25,33.2,5
11438,2019.12.04 22:40:39,88,7.8,52.14,11.25,33.2,5
11446,2019.12.04 22:35:38,88,8.1,52.14,11.375,33.2,5
11454,2019.12.04 22:30:38,88,8.2,52.529,11.375,33.2,5
11462,2019.12.04 22:25:37,88,8.3,51.751,11.438,33.2,5
11470,2019.12.04 22:20:36,88,8.3,51.362,11.5,33.2,5
11478,2019.12.04 22:15:36,88,8.3,50.973,11.563,33.2,5
11486,2019.12.04 22:10:35,88,8.8,47.082,11.625,33.2,5
11494,2019.12.04 22:05:34,88,9,48.638,11.75,33.2,5
11502,2019.12.04 22:00:33,88,9,48.249,11.688,33.2,5
11510,2019.12.04 21:55:33,88,9.1,53.696,11.813,33.2,5
11518,2019.12.04 21:50:32,88,9.2,48.638,11.813,33.2,5
11526,2019.12.04 21:45:31,88,9.3,48.638,11.875,33.2,5
11534,2019.12.04 21:40:30,88,9.9,49.805,11.875,33.2,5
11542,2019.12.04 21:35:30,88,10.5,50.973,12,33.2,5
11550,2019.12.04 21:30:30,88,10.4,48.638,12.063,33.2,5
11558,2019.12.04 21:25:29,88,9.9,50.584,12.063,33.2,5
11566,2019.12.04 21:20:28,88,10.1,53.696,12.25,33.2,5
11574,2019.12.04 21:15:27,88,10.5,47.86,12.188,33.2,5
11582,2019.12.04 21:10:27,88,10.6,52.14,12.25,33.2,5
11589,2019.12.04 21:05:26,88,10.9,51.751,12.313,33.2,5
11597,2019.12.04 21:00:25,89,11.1,50.195,12.375,33.2,5
11605,2019.12.04 20:55:25,89,11.1,50.195,12.5,33.2,5
11613,2019.12.04 20:50:24,89,11,49.805,12.5,33.2,5
11621,2019.12.04 20:45:23,89,11,49.805,12.563,33.2,5
11629,2019.12.04 20:40:22,88,10.8,48.638,12.625,33.2,5
11637,2019.12.04 20:35:22,88,10.9,47.082,12.688,33.2,5
11645,2019.12.04 20:30:21,88,10.7,52.14,12.75,33.2,5
11653,2019.12.04 20:25:20,89,11,49.416,12.813,33.2,5
11661,2019.12.04 20:20:20,89,11.1,49.805,12.938,33.2,5
11669,2019.12.04 20:15:19,89,11,51.751,12.938,33.2,5
11677,2019.12.04 20:10:18,89,11.2,50.973,13,33.2,5
11685,2019.12.04 20:05:18,89,11.2,47.86,13.063,33.2,5
11693,2019.12.04 20:00:17,89,11.7,49.805,13.188,33.2,5
11701,2019.12.04 19:55:16,89,11.9,48.638,13.313,33.2,5
11709,2019.12.04 19:50:16,89,11.8,48.638,13.313,33.2,5
11717,2019.12.04 19:45:15,90,12,49.805,13.438,33.2,5
11724,2019.12.04 19:40:14,90,12.4,50.973,13.5,33.2,5
11732,2019.12.04 19:35:14,90,12.4,51.751,13.5,33.2,5
11740,2019.12.04 19:30:13,90,12.4,48.638,13.625,33.2,5
11748,2019.12.04 19:25:12,90,12.3,53.307,13.75,33.2,5
11754,2019.12.04 19:20:11,90,12.5,48.638,13.813,33.2,5
11762,2019.12.04 19:15:11,90,12.7,53.696,13.875,33.2,5
11770,2019.12.04 19:10:10,90,12.7,52.14,13.875,33.2,5
11777,2019.12.04 19:05:10,90,12.8,47.082,14,33.2,5
11785,2019.12.04 19:00:09,90,12.8,50.195,14.063,33.2,5
11793,2019.12.04 18:55:08,90,12.8,52.14,14.125,33.2,5
11801,2019.12.04 18:50:07,91,13,50.584,14.25,33.2,5
11809,2019.12.04 18:45:06,91,13.2,49.027,14.313,33.2,5
11816,2019.12.04 18:40:05,91,13.4,50.195,14.438,33.2,5
11824,2019.12.04 18:35:05,91,13.8,49.027,14.438,33.2,5
11832,2019.12.04 18:30:04,91,13.6,48.249,14.563,33.2,5
11840,2019.12.04 18:25:03,91,13.9,49.027,14.75,33.2,5
11848,2019.12.04 18:20:02,91,14.2,52.529,14.813,33.2,5
11856,2019.12.04 18:15:02,87,14.5,49.416,14.875,33.2,5
11864,2019.12.04 18:10:01,88,14.5,50.973,14.938,33.2,5
11872,2019.12.04 18:05:00,87,14.6,49.805,15.063,33.2,5
11880,2019.12.04 18:00:00,86,14.8,49.027,15.188,33.2,5
11887,2019.12.04 17:55:09,84,15.1,49.416,15.313,33.2,5
11895,2019.12.04 17:49:58,84,15.4,48.249,15.438,33.2,5
11903,2019.12.04 17:44:57,82,15.7,51.751,15.438,33.2,5
11911,2019.12.04 17:39:57,80,16,47.471,15.625,33.2,5
11918,2019.12.04 17:34:56,75,16.3,50.973,15.75,33.2,5
11926,2019.12.04 17:29:55,74,16.3,47.471,15.875,33.2,5
11934,2019.12.04 17:24:55,77,16.3,46.693,15.938,33.2,5
11942,2019.12.04 17:19:54,73,16.7,51.751,16.063,33.2,5
11950,2019.12.04 17:14:53,69,17.3,45.914,16.188,33.2,5
11958,2019.12.04 17:09:53,72,17.3,51.362,16.313,33.2,5
11966,2019.12.04 17:04:52,67,17.9,50.584,16.438,33.2,5
11973,2019.12.04 16:59:51,66,18.3,51.751,16.5,33.2,5
11981,2019.12.04 16:54:50,65,18.8,48.249,16.625,33.2,5
11989,2019.12.04 16:49:50,61,19.5,49.027,16.75,33.2,5
11997,2019.12.04 16:44:49,57,20,49.027,16.875,33.2,5
12004,2019.12.04 16:39:48,51,20.9,49.027,16.875,33.2,5
12012,2019.12.04 16:34:48,51,21.2,48.249,17,33.2,5
12020,2019.12.04 16:29:47,48,21.9,49.027,17.188,33.2,5
12028,2019.12.04 16:24:46,50,22.5,53.307,17.25,33.2,5
12036,2019.12.04 16:19:45,49,23.1,51.751,17.375,33.2,5
12044,2019.12.04 16:14:45,47,22.9,50.195,17.438,33.2,5
12052,2019.12.04 16:09:44,38,22.2,51.362,17.438,33.2,5
12060,2019.12.04 16:04:44,34,22.1,52.14,17.563,33.2,5
12068,2019.12.04 15:59:43,35,23.2,50.584,17.625,33.2,5
12076,2019.12.04 15:54:42,31,22.9,53.307,17.75,33.2,5
12083,2019.12.04 15:49:42,30,23.1,51.751,17.75,33.2,5
12091,2019.12.04 15:44:41,31,23.3,47.471,17.938,33.2,5
12098,2019.12.04 15:39:40,33,23.3,49.027,17.938,33.2,5
12105,2019.12.04 15:34:40,29,23.1,51.751,18,33.2,5
12113,2019.12.04 15:29:39,33,23.4,50.973,18.063,33.2,5
12121,2019.12.04 15:24:38,33,24,48.249,18.063,33.2,5
12129,2019.12.04 15:19:38,24,23.7,53.307,18.125,33.2,5
12137,2019.12.04 15:14:37,28,24.4,51.362,18.25,33.2,5
12145,2019.12.04 15:09:36,21,25,50.973,18.188,33.2,5
12153,2019.12.04 15:04:36,27,25.4,54.086,18.25,33.2,5
12161,2019.12.04 14:59:32,12,29.4,50.195,18.313,33.2,5
12170,2019.12.04 14:54:31,10,31,50.584,18.375,33.2,5
12178,2019.12.04 14:49:30,12,30.4,54.086,18.313,33.2,5
12186,2019.12.04 14:44:30,14,30.2,49.027,18.375,33.2,5
12193,2019.12.04 14:39:29,13,28.7,51.362,18.438,33.2,5
12201,2019.12.04 14:34:28,16,29,51.751,18.375,33.2,5
12209,2019.12.04 14:29:27,26,25.5,49.805,18.438,33.2,5
12217,2019.12.04 14:24:27,23,29.1,50.195,18.375,33.2,5
12225,2019.12.04 14:19:26,21,28.1,50.973,18.375,33.2,5
12233,2019.12.04 14:14:25,21,30.7,50.973,18.5,33.2,5
12241,2019.12.04 14:09:24,23,28.2,51.362,18.375,33.2,5
12249,2019.12.04 14:04:24,24,28.4,54.086,18.375,33.2,5
12256,2019.12.04 13:59:23,26,28.1,51.751,18.375,33.2,5
12264,2019.12.04 13:54:23,20,30.2,51.751,18.313,33.2,5
12272,2019.12.04 13:49:22,23,27.4,49.805,18.25,33.2,5
12280,2019.12.04 13:44:21,14,31.5,53.307,18.25,33.2,5
12287,2019.12.04 13:39:20,18,32.9,54.864,18.188,33.2,5
12294,2019.12.04 13:34:20,21,30.4,53.307,18.125,33.2,5
12301,2019.12.04 13:29:19,17,31.9,54.475,18.063,33.2,5
12308,2019.12.04 13:24:19,10,34,52.529,18,33.2,5
12313,2019.12.04 13:19:18,11,33.8,52.529,17.875,33.2,5
12319,2019.12.04 13:14:17,15,30,52.14,17.813,33.2,5
12325,2019.12.04 13:09:17,12,32,49.805,17.75,33.2,5
12334,2019.12.04 12:59:15,14,30.4,41.919,16,33.2,5
12340,2019.12.04 12:54:15,18,29.3,41.919,16,33.2,5
12346,2019.12.04 12:49:10,19,27.3,52.14,17.438,33.2,5
12352,2019.12.04 12:44:10,20,28.3,52.14,17.188,33.2,5
