,datetime,air_moisture,air_temperature,soil_moisture,soil_temperature,unnamed,pole_no
9895,2019.12.05 15:08:41,37,22.6,60.215,16,33.2,2
9903,2019.12.05 15:03:41,33,22.8,58.065,16.688,33.2,2
9910,2019.12.05 14:58:41,23,26.2,59.677,16.813,33.2,2
9918,2019.12.05 14:53:40,28,25.5,57.796,16.625,33.2,2
9926,2019.12.05 14:48:40,25,26.7,58.871,16.75,33.2,2
9934,2019.12.05 14:43:40,25,25,58.871,16.688,33.2,2
9942,2019.12.05 14:38:39,21,27,56.989,16.625,33.2,2
9950,2019.12.05 14:33:39,25,26.8,56.452,16.688,33.2,2
9958,2019.12.05 14:28:39,32,23.7,59.14,16.75,33.2,2
9966,2019.12.05 14:23:38,26,24.8,59.677,16.75,33.2,2
9974,2019.12.05 14:18:38,21,28.6,58.065,16.188,33.2,2
9982,2019.12.05 14:13:37,21,28.5,56.452,16.313,33.2,2
9990,2019.12.05 14:08:37,25,26.1,58.333,15.625,33.2,2
9998,2019.12.05 14:03:36,24,25.2,58.602,16.438,33.2,2
10006,2019.12.05 13:58:36,24,27.4,59.409,16,33.2,2
10014,2019.12.05 13:53:36,24,25.9,58.065,15.563,33.2,2
10022,2019.12.05 13:48:36,20,30.7,58.602,16.125,33.2,2
10030,2019.12.05 13:43:36,14,31,59.409,15.5,33.2,2
10037,2019.12.05 13:38:35,12,33.8,59.14,15.188,33.2,2
10045,2019.12.05 13:33:37,15,32.9,59.409,15.125,33.2,2
10052,2019.12.05 13:28:34,13,33.4,58.602,15.063,33.2,2
10060,2019.12.05 13:23:34,20,31.1,56.452,15.313,33.2,2
10068,2019.12.05 13:18:34,16,31.6,57.796,15.625,33.2,2
10075,2019.12.05 13:13:34,13,34.2,58.602,14.75,33.2,2
10083,2019.12.05 13:08:33,13,35.9,58.602,15.563,33.2,2
10091,2019.12.05 13:03:33,12,35.9,56.72,15.375,33.2,2
10099,2019.12.05 12:58:32,11,36.9,57.527,14.438,33.2,2
10106,2019.12.05 12:53:32,12,36,58.602,14.563,33.2,2
10114,2019.12.05 12:48:31,13,36.1,58.065,14.938,33.2,2
10122,2019.12.05 12:43:31,15,33.1,59.677,14.75,33.2,2
10130,2019.12.05 12:38:30,11,36.2,60.484,14.813,33.2,2
10138,2019.12.05 12:33:30,16,32,58.333,13.75,33.2,2
10146,2019.12.05 12:28:30,25,27.6,60.215,13.688,33.2,2
10154,2019.12.05 12:23:30,27,26.2,60.215,13.688,33.2,2
10162,2019.12.05 12:18:30,19,29.3,57.258,13.938,33.2,2
10170,2019.12.05 12:13:29,16,32.5,59.14,13.188,33.2,2
10175,2019.12.05 12:08:28,14,32.4,60.753,13.188,33.2,2
10183,2019.12.05 12:03:28,21,27.9,60.215,13.063,33.2,2
10191,2019.12.05 11:58:28,12,34.1,56.989,13.063,33.2,2
10199,2019.12.05 11:53:27,12,35.4,60.484,13,33.2,2
10206,2019.12.05 11:48:27,11,36.6,58.602,12.938,33.2,2
10213,2019.12.05 11:43:26,11,35.3,56.989,12.688,33.2,2
10221,2019.12.05 11:38:26,14,34.2,58.871,12.688,33.2,2
10228,2019.12.05 11:34:35,13,34.6,57.258,12.313,33.2,2
10237,2019.12.05 11:34:28,15,33.4,60.753,12.063,33.2,2
10245,2019.12.05 11:34:22,16,33.6,60.753,12.25,33.2,2
10253,2019.12.05 11:34:15,20,31.7,60.215,11.813,33.2,2
10261,2019.12.05 11:13:25,26,32.1,61.022,11.75,33.2,2
10273,2019.12.05 11:03:22,23,32.1,60.484,11.5,33.2,2
10281,2019.12.05 10:58:21,20,33.3,60.215,11.625,33.2,2
10289,2019.12.05 10:53:21,19,34.1,59.409,11.125,33.2,2
10297,2019.12.05 10:48:21,17,34.5,59.946,10.5,33.2,2
10305,2019.12.05 10:43:20,17,32.4,57.258,11.188,33.2,2
10313,2019.12.05 10:38:20,16,32.6,59.946,11.063,33.2,2
10321,2019.12.05 10:33:21,14,35.2,59.14,10.688,33.2,2
10329,2019.12.05 10:28:20,22,31.4,59.677,10.063,33.2,2
10337,2019.12.05 10:23:19,19,32.1,60.215,10.25,33.2,2
10343,2019.12.05 10:18:19,20,34.1,59.409,10.313,33.2,2
10351,2019.12.05 10:13:19,21,32.9,59.409,10.063,33.2,2
10359,2019.12.05 10:08:19,30,27.9,59.409,10.063,33.2,2
10367,2019.12.05 10:03:17,27,29.9,60.215,9.813,33.2,2
10375,2019.12.05 09:58:17,28,29.1,60.753,9.813,33.2,2
10383,2019.12.05 09:53:16,31,28.7,60.753,9.5,33.2,2
10391,2019.12.05 09:48:16,31,29.1,60.753,9.563,33.2,2
10399,2019.12.05 09:43:15,31,27.9,60.753,9.188,33.2,2
10407,2019.12.05 09:38:15,32,26.9,59.677,9.313,33.2,2
10414,2019.12.05 09:33:15,39,24.8,59.409,9.188,33.2,2
10422,2019.12.05 09:28:16,38,24.7,60.484,8.875,33.2,2
10430,2019.12.05 09:23:14,40,23.9,61.29,8.75,33.2,2
10438,2019.12.05 09:18:14,32,27.6,61.29,8.438,33.2,2
10446,2019.12.05 09:13:14,39,25.8,59.14,8.625,33.2,2
10454,2019.12.05 09:08:13,42,23.9,60.753,8.625,33.2,2
10462,2019.12.05 09:03:14,45,23.9,60.484,8.5,33.2,2
10470,2019.12.05 08:58:14,47,21.8,59.946,8.438,33.2,2
10478,2019.12.05 08:53:13,48,22.9,58.065,8.375,33.2,2
10486,2019.12.05 08:48:12,46,23.4,59.409,8.313,33.2,2
10494,2019.12.05 08:43:12,50,22.2,58.871,8.313,33.2,2
10502,2019.12.05 08:38:12,54,21.1,61.022,8.25,33.2,2
10510,2019.12.05 08:33:12,58,20.1,59.677,8.125,33.2,2
10518,2019.12.05 08:28:11,65,17.4,60.484,8.188,33.2,2
10526,2019.12.05 08:23:11,60,18.6,59.677,8.188,33.2,2
10534,2019.12.05 08:18:10,65,17.7,59.14,8.063,33.2,2
10541,2019.12.05 08:13:09,72,16.4,61.828,8.063,33.2,2
10549,2019.12.05 08:08:09,87,14.2,59.677,8.125,33.2,2
10557,2019.12.05 08:03:09,88,10.9,60.215,8.125,33.2,2
10565,2019.12.05 07:58:08,84,13.4,60.753,8.063,33.2,2
10573,2019.12.05 07:53:08,90,12.4,59.946,8.125,33.2,2
10580,2019.12.05 07:48:07,89,11.7,59.677,8.063,33.2,2
10588,2019.12.05 07:43:07,88,10.3,60.753,8,33.2,2
10596,2019.12.05 07:38:07,88,8.7,61.559,8.063,33.2,2
10604,2019.12.05 07:33:06,88,8.1,61.022,8.063,33.2,2
10612,2019.12.05 07:28:06,88,7.4,59.677,8.188,33.2,2
10620,2019.12.05 07:23:06,88,6.5,59.14,8.188,33.2,2
10628,2019.12.05 07:18:05,88,5.7,58.333,8.25,33.2,2
10636,2019.12.05 07:13:06,88,5.5,60.215,8.188,33.2,2
10644,2019.12.05 07:08:05,88,5.2,59.677,8.188,33.2,2
10652,2019.12.05 07:03:04,87,4.8,62.097,8.25,33.2,2
10660,2019.12.05 06:58:04,87,4.5,60.215,8.188,33.2,2
10668,2019.12.05 06:53:03,87,4.6,62.097,8.313,33.2,2
10676,2019.12.05 06:48:03,87,4.6,60.753,8.313,33.2,2
10684,2019.12.05 06:43:03,87,4.7,57.796,8.375,33.2,2
10692,2019.12.05 06:38:02,87,4.5,60.215,8.375,33.2,2
10700,2019.12.05 06:33:02,87,4.4,59.677,8.438,33.2,2
10708,2019.12.05 06:28:02,87,4.5,61.29,8.5,33.2,2
10716,2019.12.05 06:23:01,87,4.7,60.753,8.438,33.2,2
10723,2019.12.05 06:18:00,87,4.3,57.796,8.5,33.2,2
10731,2019.12.05 06:13:01,87,3.8,57.796,8.563,33.2,2
10739,2019.12.05 06:07:59,87,4.6,59.677,8.563,33.2,2
10746,2019.12.05 06:03:00,87,4.7,60.484,8.563,33.2,2
10754,2019.12.05 05:58:00,87,4.9,57.796,8.625,33.2,2
10762,2019.12.05 05:52:59,87,4.7,60.753,8.563,33.2,2
10770,2019.12.05 05:47:59,87,4.6,59.677,8.563,33.2,2
10778,2019.12.05 05:42:58,87,4.4,59.14,8.563,33.2,2
10786,2019.12.05 05:37:58,87,4.4,60.215,8.75,33.2,2
10794,2019.12.05 05:32:57,87,4.7,58.602,8.688,33.2,2
10801,2019.12.05 05:27:57,87,4.9,59.677,8.75,33.2,2
10809,2019.12.05 05:22:56,87,4.7,59.946,8.813,33.2,2
10817,2019.12.05 05:17:56,87,4.3,58.065,8.875,33.2,2
10824,2019.12.05 05:12:56,88,5.4,61.828,8.813,33.2,2
10832,2019.12.05 05:07:56,88,5.2,59.677,8.875,33.2,2
10840,2019.12.05 05:02:55,88,5,58.333,8.813,33.2,2
10848,2019.12.05 04:57:54,87,4.8,59.946,8.938,33.2,2
10856,2019.12.05 04:52:54,87,4.7,59.677,8.938,33.2,2
10864,2019.12.05 04:47:54,87,4.4,58.871,9,33.2,2
10872,2019.12.05 04:42:53,87,4.3,59.14,9,33.2,2
10880,2019.12.05 04:37:53,88,5.3,60.753,9.063,33.2,2
10888,2019.12.05 04:32:53,88,5.2,60.753,9,33.2,2
10896,2019.12.05 04:27:52,88,5.7,57.796,9,33.2,2
10904,2019.12.05 04:22:52,88,6,60.753,8.875,33.2,2
10911,2019.12.05 04:17:52,88,6.1,59.677,9,33.2,2
10919,2019.12.05 04:12:51,88,5.7,60.484,8.813,33.2,2
10927,2019.12.05 04:07:51,88,5.7,61.828,9.125,33.2,2
10935,2019.12.05 04:02:50,88,5.5,61.022,9.063,33.2,2
10943,2019.12.05 03:57:50,88,5.8,60.484,9.25,33.2,2
10951,2019.12.05 03:52:50,88,5.4,59.409,9.25,33.2,2
10959,2019.12.05 03:47:50,88,5.2,57.527,9.25,33.2,2
10967,2019.12.05 03:42:50,88,5.6,60.753,9.25,33.2,2
10974,2019.12.05 03:37:48,88,5.4,60.753,9.063,33.2,2
10982,2019.12.05 03:32:49,88,5.9,58.871,9.313,33.2,2
10990,2019.12.05 03:27:49,88,6.1,58.602,9.375,33.2,2
10998,2019.12.05 03:22:47,88,6.2,59.409,9.375,33.2,2
11006,2019.12.05 03:17:47,88,5.7,58.871,9.313,33.2,2
11014,2019.12.05 03:12:48,88,5.6,61.559,9.438,33.2,2
11021,2019.12.05 03:07:46,88,5.2,61.559,9.375,33.2,2
11029,2019.12.05 03:02:46,87,4.8,59.14,9.375,33.2,2
11037,2019.12.05 02:57:45,88,6,59.946,9.5,33.2,2
11045,2019.12.05 02:52:45,88,6.1,60.484,9.563,33.2,2
11053,2019.12.05 02:47:44,88,6.3,61.559,9.625,33.2,2
11060,2019.12.05 02:42:44,88,6.1,59.409,9.688,33.2,2
11068,2019.12.05 02:37:45,88,6.2,60.753,9.625,33.2,2
11076,2019.12.05 02:32:44,88,6,62.097,9.688,33.2,2
11084,2019.12.05 02:27:44,88,5.9,57.796,9.75,33.2,2
11092,2019.12.05 02:22:43,88,6.1,59.677,9.813,33.2,2
11099,2019.12.05 02:17:43,88,5.9,62.097,9.875,33.2,2
11107,2019.12.05 02:12:43,88,6.4,60.215,9.875,33.2,2
11115,2019.12.05 02:07:42,88,6.7,60.753,9.875,33.2,2
11123,2019.12.05 02:02:42,88,6.2,59.409,9.875,33.2,2
11131,2019.12.05 01:57:41,88,6.1,58.065,9.938,33.2,2
11139,2019.12.05 01:52:41,88,5.9,61.828,9.875,33.2,2
11147,2019.12.05 01:47:40,88,5.9,59.409,9.875,33.2,2
11154,2019.12.05 01:42:40,88,5.6,60.484,9.875,33.2,2
11162,2019.12.05 01:37:39,88,6.4,61.828,9.938,33.2,2
11170,2019.12.05 01:32:39,88,6.3,60.215,10.063,33.2,2
11178,2019.12.05 01:27:39,88,5.9,58.065,10,33.2,2
11186,2019.12.05 01:22:38,88,5.8,59.409,10.063,33.2,2
11193,2019.12.05 01:17:38,88,5.8,59.677,10.188,33.2,2
11208,2019.12.05 01:07:37,88,7.2,60.484,10.188,33.2,2
11216,2019.12.05 01:02:37,88,7,61.559,10.188,33.2,2
11224,2019.12.05 00:57:37,88,6.9,60.215,10.25,33.2,2
11232,2019.12.05 00:52:47,88,6.9,57.796,10.188,33.2,2
11240,2019.12.05 00:47:36,88,7,59.409,10.375,33.2,2
11255,2019.12.05 00:37:35,88,7.7,60.484,10.5,33.2,2
11263,2019.12.05 00:32:34,88,7.9,60.484,10.5,33.2,2
11271,2019.12.05 00:27:34,88,7.4,59.409,10.438,33.2,2
11278,2019.12.05 00:22:33,88,7.2,60.484,10.563,33.2,2
11286,2019.12.05 00:17:33,88,7.2,61.29,10.563,33.2,2
11294,2019.12.05 00:12:33,88,7.2,58.065,10.563,33.2,2
11302,2019.12.05 00:07:32,88,7.4,57.796,10.563,33.2,2
11310,2019.12.05 00:02:32,88,7.4,61.29,10.688,33.2,2
11318,2019.12.04 23:57:32,88,7.5,60.753,10.688,33.2,2
11326,2019.12.04 23:52:32,88,7.5,60.215,10.625,33.2,2
11334,2019.12.04 23:47:31,88,7.2,59.677,10.75,33.2,2
11342,2019.12.04 23:42:26,88,7.6,59.677,10.313,33.2,2
11350,2019.12.04 23:37:26,88,7.6,59.946,10.625,33.2,2
11357,2019.12.04 23:32:26,88,7.5,60.215,10.938,33.2,2
11365,2019.12.04 23:27:26,88,7.6,61.559,10.75,33.2,2
11373,2019.12.04 23:22:25,88,7.5,57.796,10.813,33.2,2
11380,2019.12.04 23:17:25,88,7.6,61.29,10.625,33.2,2
11388,2019.12.04 23:12:24,88,7.6,58.065,11,33.2,2
11396,2019.12.04 23:07:25,88,7.6,60.484,11.063,33.2,2
11404,2019.12.04 23:02:23,88,7.2,60.215,11,33.2,2
11412,2019.12.04 22:57:23,88,7.2,58.602,10.75,33.2,2
11420,2019.12.04 22:52:23,88,8.6,60.484,10.813,33.2,2
11428,2019.12.04 22:47:22,88,8.1,60.484,11.188,33.2,2
11436,2019.12.04 22:42:22,88,7.8,59.677,11.188,33.2,2
11444,2019.12.04 22:37:23,88,8,60.484,11.125,33.2,2
11452,2019.12.04 22:32:21,88,8.3,58.871,11.375,33.2,2
11460,2019.12.04 22:27:21,88,8.3,61.022,11.5,33.2,2
11468,2019.12.04 22:22:21,88,8.3,58.065,11.5,33.2,2
11476,2019.12.04 22:17:20,88,8.3,57.527,11.438,33.2,2
11484,2019.12.04 22:12:20,88,8.8,59.409,11.188,33.2,2
11492,2019.12.04 22:07:19,88,8.9,61.828,11.375,33.2,2
11500,2019.12.04 22:02:20,88,8.8,60.753,11.625,33.2,2
11508,2019.12.04 21:57:20,88,9.2,60.484,11.625,33.2,2
11516,2019.12.04 21:52:19,88,9.2,61.022,11.438,33.2,2
11524,2019.12.04 21:47:19,88,9.1,60.484,11.75,33.2,2
11532,2019.12.04 21:42:18,88,9.8,61.828,11.75,33.2,2
11540,2019.12.04 21:37:17,88,10.4,59.409,11.875,33.2,2
11548,2019.12.04 21:32:18,88,10.5,58.065,11.938,33.2,2
11556,2019.12.04 21:27:17,88,9.9,59.946,11.75,33.2,2
11564,2019.12.04 21:22:17,88,10.1,61.559,11.75,33.2,2
11572,2019.12.04 21:17:17,88,10.4,59.409,12.063,33.2,2
11580,2019.12.04 21:12:15,88,10.6,60.753,11.875,33.2,2
11587,2019.12.04 21:07:14,88,10.9,59.677,12.25,33.2,2
11595,2019.12.04 21:02:15,89,11,58.065,11.938,33.2,2
11603,2019.12.04 20:57:14,89,11.2,60.753,12.188,33.2,2
11611,2019.12.04 20:52:14,89,11.3,58.602,12.188,33.2,2
11619,2019.12.04 20:47:14,88,10.8,60.753,12.438,33.2,2
11627,2019.12.04 20:42:13,88,10.9,57.796,12.25,33.2,2
11635,2019.12.04 20:37:13,88,10.9,57.527,12.5,33.2,2
11643,2019.12.04 20:32:12,88,10.9,60.215,12.063,33.2,2
11651,2019.12.04 20:27:12,88,10.8,60.215,12.188,33.2,2
11659,2019.12.04 20:22:11,89,11,61.29,12.313,33.2,2
11667,2019.12.04 20:17:11,89,11.1,58.333,12.375,33.2,2
11675,2019.12.04 20:12:11,89,11.2,59.677,12.813,33.2,2
11683,2019.12.04 20:07:10,89,11.1,60.753,12.75,33.2,2
11691,2019.12.04 20:02:09,89,11.5,58.871,12.875,33.2,2
11699,2019.12.04 19:57:09,89,11.9,59.946,12.75,33.2,2
11707,2019.12.04 19:52:09,89,11.9,58.065,12.5,33.2,2
11715,2019.12.04 19:47:08,89,11.9,60.484,12.75,33.2,2
11722,2019.12.04 19:42:08,90,12.3,58.065,12.563,33.2,2
11730,2019.12.04 19:37:08,90,12.5,60.484,12.75,33.2,2
11738,2019.12.04 19:32:07,90,12.4,57.527,12.813,33.2,2
11746,2019.12.04 19:27:08,90,12.4,61.022,13,33.2,2
11752,2019.12.04 19:22:08,90,12.5,60.215,13.25,33.2,2
11760,2019.12.04 19:17:06,90,12.5,59.677,13.188,33.2,2
11768,2019.12.04 19:12:06,90,12.7,60.753,13.563,33.2,2
11775,2019.12.04 19:07:05,90,12.6,59.677,13.188,33.2,2
11783,2019.12.04 19:02:06,90,12.9,59.677,13.25,33.2,2
11791,2019.12.04 18:57:05,90,12.9,59.409,13.063,33.2,2
11799,2019.12.04 18:52:04,91,13.1,59.14,13.313,33.2,2
11807,2019.12.04 18:47:04,91,13.2,60.484,13.25,33.2,2
11814,2019.12.04 18:42:03,91,13.5,59.409,14.125,33.2,2
11822,2019.12.04 18:37:03,91,13.6,59.14,13.313,33.2,2
11830,2019.12.04 18:32:03,91,13.6,59.14,13.438,33.2,2
11838,2019.12.04 18:27:02,91,13.8,59.946,13.625,33.2,2
11846,2019.12.04 18:22:02,91,14.3,59.14,14.5,33.2,2
11854,2019.12.04 18:17:06,87,14.3,60.484,14,33.2,2
11862,2019.12.04 18:12:02,88,14.2,58.065,14.063,33.2,2
11870,2019.12.04 18:07:01,87,14.3,61.022,14,33.2,2
11878,2019.12.04 18:02:00,86,14.8,61.022,14.313,33.2,2
11885,2019.12.04 17:57:01,84,15,60.215,14.25,33.2,2
11893,2019.12.04 17:52:00,84,15.4,57.258,14.75,33.2,2
11901,2019.12.04 17:46:59,83,15.8,57.796,14.375,33.2,2
11909,2019.12.04 17:41:58,80,15.9,60.753,14.875,33.2,2
11916,2019.12.04 17:36:58,76,16.2,60.215,14.688,33.2,2
11924,2019.12.04 17:31:58,74,16.2,60.215,14.563,33.2,2
11932,2019.12.04 17:26:57,77,16.3,61.022,15.063,33.2,2
11940,2019.12.04 17:21:58,74,16.6,58.602,15.063,33.2,2
11948,2019.12.04 17:16:57,69,17.2,59.409,15.875,33.2,2
11956,2019.12.04 17:11:56,74,17.1,60.484,15,33.2,2
11964,2019.12.04 17:06:56,68,17.7,58.333,15.688,33.2,2
11971,2019.12.04 17:01:56,65,18.4,58.871,15.063,33.2,2
11979,2019.12.04 16:56:56,66,18.7,59.409,15.75,33.2,2
11987,2019.12.04 16:51:56,62,19.2,56.989,16,33.2,2
11995,2019.12.04 16:46:54,56,20.1,59.14,15.938,33.2,2
12002,2019.12.04 16:41:54,54,20.6,57.258,16,33.2,2
12010,2019.12.04 16:36:54,50,21.2,59.14,16.688,33.2,2
12018,2019.12.04 16:31:54,48,21.8,59.946,16.625,33.2,2
12026,2019.12.04 16:26:53,48,22.3,60.484,16.75,33.2,2
12034,2019.12.04 16:21:53,49,23.1,58.871,16.625,33.2,2
12042,2019.12.04 16:16:52,47,22.9,60.753,16.75,33.2,2
12050,2019.12.04 16:11:52,37,22.3,57.527,16.25,33.2,2
12058,2019.12.04 16:06:51,35,22.3,60.215,16.063,33.2,2
12066,2019.12.04 16:01:51,35,22.9,58.602,16.625,33.2,2
12074,2019.12.04 15:56:50,32,23.1,59.409,16.25,33.2,2
12081,2019.12.04 15:51:49,29,22.9,58.871,17.313,33.2,2
12089,2019.12.04 15:46:49,29,23.2,59.409,16.813,33.2,2
12096,2019.12.04 15:41:49,32,23,60.215,16.813,33.2,2
12103,2019.12.04 15:36:49,29,23,60.484,17.125,33.2,2
12111,2019.12.04 15:31:48,31,23.2,59.14,16.688,33.2,2
12119,2019.12.04 15:26:48,32,24,58.602,17.188,33.2,2
12127,2019.12.04 15:21:48,29,23.8,58.602,16.938,33.2,2
12135,2019.12.04 15:16:47,24,24.2,59.677,17.438,33.2,2
12143,2019.12.04 15:11:47,22,24.9,59.946,17.563,33.2,2
12151,2019.12.04 15:06:46,27,25.3,58.602,17,33.2,2
12159,2019.12.04 15:01:46,18,27.8,58.602,17.125,33.2,2
12167,2019.12.04 14:56:45,11,31,60.484,17.438,33.2,2
12175,2019.12.04 14:51:45,12,30.2,57.258,17.438,33.2,2
12182,2019.12.04 14:46:45,13,30.7,58.602,16.75,33.2,2
12190,2019.12.04 14:41:44,20,28.3,58.602,17.375,33.2,2
12197,2019.12.04 14:36:44,18,29.3,60.753,17.188,33.2,2
12205,2019.12.04 14:31:43,26,27.3,60.215,17.25,33.2,2
12213,2019.12.04 14:26:43,24,27,58.602,17.375,33.2,2
12221,2019.12.04 14:21:42,19,28.8,57.258,16.5,33.2,2
12229,2019.12.04 14:16:42,20,29.8,58.871,17.188,33.2,2
12237,2019.12.04 14:11:42,24,29.2,58.602,16.875,33.2,2
12245,2019.12.04 14:06:41,22,28.2,58.602,17.188,33.2,2
12253,2019.12.04 14:01:42,22,27.5,58.871,16.688,33.2,2
12260,2019.12.04 13:56:41,25,26.9,60.215,17,33.2,2
12268,2019.12.04 13:51:40,21,29.2,59.14,16.688,33.2,2
12276,2019.12.04 13:46:40,17,30.4,56.989,16.25,33.2,2
12284,2019.12.04 13:41:39,18,33.4,57.527,16.625,33.2,2
12291,2019.12.04 13:36:39,19,31.2,58.602,16.125,33.2,2
12298,2019.12.04 13:31:39,15,31.6,60.753,15.875,33.2,2
12305,2019.12.04 13:26:38,10,34.3,59.946,15.625,33.2,2
12310,2019.12.04 13:21:38,11,34,58.871,15.625,33.2,2
12316,2019.12.04 13:16:37,15,31.2,58.871,15.563,33.2,2
12322,2019.12.04 13:11:37,16,31.9,58.871,15.938,33.2,2
12328,2019.12.04 13:06:37,16,29,60.215,15.313,33.2,2
12332,2019.12.04 13:01:37,17,32,41.919,16,33.2,2
12338,2019.12.04 12:56:36,18,30.7,41.919,16,33.2,2
12344,2019.12.04 12:51:36,19,27.9,60.215,15.688,33.2,2
12350,2019.12.04 12:46:36,18,27,60.215,15.375,33.2,2
